Name,Day,Time,Date,lc,Count,Time Offset,LocNumber,Failures,Hauled Out,Satellites,InitLat,InitLon,InitTime,InitType,Latitude,Longitude,Height,Bad Sats,Residual,Time Error,TWIC Power,Fastloc Power,Noise,Range Bits,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR
173715,4-Jun-18,4:01:12,2018-06-04 04:01:12,G,1,9,1185,810,0,7,-62.4848,-60.3152,01:20.2,FastGPS,-62.4848,-60.3152,,,3.8,-0.8,,,,15,31,29949,,,,12,31432,,,,14,15903,,,,25,14402,,,,32,9318,,,,17,10456,,,,19,1790,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
173715,4-Jun-18,5:18:05,2018-06-04 05:18:05,G,1,9,1187,811,0,5,-62.462,-60.347,6/5/2018 4:34,A,-62.5112,-60.3173,,1,1.1,-0.3,,,,15,31,28524,,,,29,13248,,,,4,22157,,,,25,3730,,,,14,13250,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
173715,4-Jun-18,7:38:06,2018-06-04 07:38:06,G,1,9,1190,814,0,4,-62.462,-60.347,6/5/2018 4:34,A,-62.5234,-60.3056,,,0.9,-0.9,,,,15,29,11568,,,,5,16796,,,,21,22648,,,,26,29013,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
173715,4-Jun-18,10:18:11,2018-06-04 10:18:11,G,1,9,1193,,0,9,-62.535,-60.3196,18:18.7,FastGPS,-62.535,-60.3196,,,6.5,-1.3,,,,15,10,30859,,,,7,31410,,,,21,31644,,,,20,16290,,,,16,17136,,,,27,18256,,,,13,23623,,,,30,19552,,,,15,10042,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
173715,4-Jun-18,10:51:48,2018-06-04 10:51:48,G,2,9,1194,818,0,7,-62.5346,-60.3191,51:56.2,FastGPS,-62.5346,-60.3191,,,8.5,-0.8,,,,15,8,28061,,,,27,15634,,,,15,17762,,,,10,5652,,,,13,32721,,,,30,24195,,,,21,7313,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
173715,4-Jun-18,13:18:37,2018-06-04 13:18:37,G,1,9,1195,823,0,6,-62.5064,-60.3417,18:44.7,FastGPS,-62.5064,-60.3417,,,7.1,-1.3,,,,15,10,22324,,,,14,28927,,,,32,966,,,,24,2312,,,,22,10822,,,,1,13754,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
173715,4-Jun-18,16:06:15,2018-06-04 16:06:15,G,1,9,1199,825,0,4,-62.462,-60.347,6/5/2018 4:34,A,-62.4699,-60.4156,,,0.6,-1.3,,,,15,23,12991,,,,31,21164,,,,3,1136,,,,12,5152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
173715,4-Jun-18,16:36:05,2018-06-04 16:36:05,G,1,9,1200,,0,9,-62.4636,-60.4005,36:12.7,FastGPS,-62.4636,-60.4005,,,10.6,-1.3,,,,15,31,5138,,,,23,5073,,,,3,14480,,,,22,18864,,,,19,32734,,,,9,1016,,,,17,2247,,,,6,30314,,,,25,15966,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
173715,4-Jun-18,17:07:13,2018-06-04 17:07:13,G,1,9,1201,,0,9,-62.459,-60.3853,07:20.7,FastGPS,-62.459,-60.3853,,,12.8,-1.3,,,,15,17,27762,,,,19,16712,,,,9,32147,,,,2,15564,,,,6,31939,,,,25,9269,,,,23,31488,,,,31,11192,,,,22,31424,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
173715,4-Jun-18,18:18:44,2018-06-04 18:18:44,G,1,9,1202,827,0,7,-62.4595,-60.3927,18:51.7,FastGPS,-62.4595,-60.3927,,1,9.8,-1.3,,,,15,2,9400,,,,6,31852,,,,9,5840,,,,7,5847,,,,23,30336,,,,4,28473,,,,29,15373,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
173715,4-Jun-18,20:13:37,2018-06-04 20:13:37,G,1,9,1204,830,0,5,-62.4453,-60.3566,13:44.7,FastGPS,-62.4453,-60.3566,,,10.9,-1.3,,,,15,5,21574,,,,16,4590,,,,7,26838,,,,2,16416,,,,27,28585,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
173715,4-Jun-18,21:13:00,2018-06-04 21:13:00,G,1,9,1206,830,1,4,-62.462,-60.347,6/5/2018 4:34,A,-62.459,-60.3402,,,0.3,-1.3,,,,15,28,27637,,,,5,12691,,,,13,4805,,,,30,6140,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
173715,5-Jun-18,0:13:00,2018-06-05 00:13:00,G,2,9,1207,840,1,4,-62.462,-60.347,6/5/2018 4:34,A,-62.4727,-60.3201,,,7.8,-1.7,,,,15,17,1827,,,,13,18316,,,,24,19780,,,,15,30520,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
173715,5-Jun-18,0:43:00,2018-06-05 00:43:00,G,3,9,1208,840,1,4,-62.462,-60.347,6/5/2018 4:34,A,-62.4598,-60.339,,,0.4,-1.3,,,,15,15,5940,,,,17,16986,,,,13,16884,,,,19,5068,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
173715,5-Jun-18,5:47:31,2018-06-05 05:47:31,G,2,9,1210,840,0,6,-62.4589,-60.339,47:38.7,FastGPS,-62.4589,-60.339,,,7.8,-1.3,,,,15,2,8052,,,,12,21325,,,,6,24929,,,,29,2062,,,,25,9536,,,,31,24212,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
173715,5-Jun-18,6:17:39,2018-06-05 06:17:39,G,1,9,1211,840,0,6,-62.4456,-60.354,17:46.7,FastGPS,-62.4456,-60.354,,,2.2,-1.3,,,,15,5,27093,,,,25,30679,,,,12,6048,,,,2,1460,,,,31,18791,,,,29,32527,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
173715,5-Jun-18,6:48:50,2018-06-05 06:48:50,G,4,9,1212,840,0,6,-62.4478,-60.3744,48:58.2,FastGPS,-62.4478,-60.3744,,1,2.1,-0.8,,,,15,29,31403,,,,31,2552,,,,4,582,,,,25,19262,,,,9,11826,,,,26,26344,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
173715,5-Jun-18,7:19:00,2018-06-05 07:19:00,G,3,9,1213,840,0,8,-62.4606,-60.3683,19:09.2,FastGPS,-62.4606,-60.3683,,1,8,0.2,,,,15,26,29311,,,,4,8389,,,,16,15219,,,,29,28820,,,,5,9673,,,,2,7198,,,,21,9819,,,,9,27314,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
173715,5-Jun-18,7:50:55,2018-06-05 07:50:55,G,1,9,1214,840,0,4,-62.462,-60.347,6/5/2018 4:34,A,,,,,,,,,,15,29,21835,,,,21,11752,,,,4,7578,,,,31,9468,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
173715,5-Jun-18,8:23:36,2018-06-05 08:23:36,G,2,9,1215,840,0,4,-62.462,-60.347,6/5/2018 4:34,A,,,,,,,,,,15,26,32038,,,,21,4689,,,,4,16085,,,,16,4442,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
173715,5-Jun-18,10:16:35,2018-06-05 10:16:35,G,2,9,1216,845,0,8,-62.4843,-60.3699,16:43.7,FastGPS,-62.4843,-60.3699,,,3.9,-0.3,,,,15,27,21553,,,,10,7106,,,,8,10718,,,,20,16683,,,,16,8275,,,,13,19785,,,,15,11224,,,,21,23064,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
173715,5-Jun-18,10:48:36,2018-06-05 10:48:36,G,4,9,1217,845,0,7,-62.4846,-60.3694,48:43.7,FastGPS,-62.4846,-60.3694,,,13.8,-1.3,,,,15,27,28188,,,,8,10721,,,,10,20410,,,,15,29141,,,,7,5853,,,,20,14485,,,,30,1942,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
173715,5-Jun-18,12:09:06,2018-06-05 12:09:06,G,2,9,1218,848,0,7,-62.4847,-60.3696,09:13.8,FastGPS,-62.4847,-60.3696,,,10.5,-1.2,,,,15,8,19376,,,,27,8296,,,,28,24183,,,,18,25704,,,,11,28090,,,,32,27673,,,,10,26582,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
173715,5-Jun-18,12:39:25,2018-06-05 12:39:25,G,1,9,1219,848,0,7,-62.4849,-60.3685,39:32.7,FastGPS,-62.4849,-60.3685,,,12,-1.3,,,,15,32,6726,,,,27,26335,,,,14,14611,,,,8,15738,,,,10,7195,,,,22,20208,,,,11,25029,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
173715,5-Jun-18,15:02:21,2018-06-05 15:02:21,G,1,9,1220,,0,9,-62.4849,-60.3691,02:29.2,FastGPS,-62.4849,-60.3691,,,13.1,-0.8,,,,15,17,1788,,,,3,6644,,,,12,3429,,,,19,10682,,,,22,23548,,,,31,29930,,,,1,28038,,,,25,1618,,,,14,17646,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
173715,5-Jun-18,17:00:09,2018-06-05 17:00:09,G,1,9,1222,,0,9,-62.4847,-60.3697,00:17.2,FastGPS,-62.4847,-60.3697,,,13.3,-0.8,,,,15,19,1128,,,,6,2783,,,,9,28634,,,,23,2683,,,,31,26838,,,,4,887,,,,26,10717,,,,3,6800,,,,2,10878,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
173715,5-Jun-18,20:38:46,2018-06-05 20:38:46,G,1,9,1226,863,0,7,-62.5345,-60.3255,38:54.2,FastGPS,-62.5345,-60.3255,,,9.7,-0.8,,,,15,30,28834,,,,5,23307,,,,7,25498,,,,16,7669,,,,9,14982,,,,27,3814,,,,21,29071,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
173715,5-Jun-18,21:48:00,2018-06-05 21:48:00,G,1,9,1227,,0,9,-62.533,-60.3557,48:08.2,FastGPS,-62.533,-60.3557,,,15.5,-0.8,,,,15,13,20658,,,,21,7940,,,,8,15254,,,,27,14067,,,,5,20595,,,,9,4357,,,,7,18901,,,,30,27707,,,,15,25580,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
173715,6-Jun-18,0:06:18,2018-06-06 00:06:18,G,2,9,1228,868,0,5,-62.5269,-60.4123,06:26.7,FastGPS,-62.5269,-60.4123,,,0.8,-0.3,,,,15,17,3993,,,,30,12564,,,,28,1778,,,,19,7120,,,,10,10883,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
173715,6-Jun-18,0:36:02,2018-06-06 00:36:02,G,1,9,1229,868,0,6,-62.5267,-60.4127,36:10.2,FastGPS,-62.5267,-60.4127,,,7.9,-0.8,,,,15,17,32283,,,,19,17491,,,,13,19254,,,,15,2369,,,,28,24590,,,,12,18882,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
173715,6-Jun-18,2:42:11,2018-06-06 02:42:11,G,1,9,1230,873,0,4,-62.597,-60.971,6/7/2018 1:27,B,-62.5278,-60.4102,,,0.1,0.2,,,,15,19,25446,,,,17,4004,,,,12,15899,,,,24,14734,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
173715,6-Jun-18,5:21:12,2018-06-06 05:21:12,G,2,9,1232,876,0,6,-62.5384,-60.4698,21:21.2,FastGPS,-62.5384,-60.4698,,1,3,0.2,,,,15,12,3366,,,,2,8760,,,,29,8478,,,,31,6892,,,,4,32051,,,,25,26914,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
173715,6-Jun-18,6:23:03,2018-06-06 06:23:03,G,2,9,1233,878,0,5,-62.5375,-60.4721,23:12.3,FastGPS,-62.5375,-60.4721,,,6.8,0.3,,,,15,5,5630,,,,25,21993,,,,29,25638,,,,12,12344,,,,31,21053,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
173715,6-Jun-18,6:54:07,2018-06-06 06:54:07,G,1,9,1234,878,0,6,-62.5388,-60.4718,54:16.2,FastGPS,-62.5388,-60.4718,,,8.3,0.2,,,,15,5,16056,,,,29,7304,,,,21,23800,,,,25,28968,,,,2,31076,,,,31,19436,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
173715,6-Jun-18,9:38:43,2018-06-06 09:38:43,G,1,9,1235,,0,9,-62.5598,-60.5662,38:52.2,FastGPS,-62.5598,-60.5662,,1,10.1,0.2,,,,15,20,1305,,,,10,16847,,,,21,29045,,,,16,27120,,,,7,8365,,,,4,28180,,,,26,24683,,,,15,9640,,,,27,442,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
173715,6-Jun-18,12:06:57,2018-06-06 12:06:57,G,2,9,1236,879,0,6,-62.5216,-60.6861,07:05.7,FastGPS,-62.5216,-60.6861,,,13,-0.3,,,,15,32,20280,,,,10,9172,,,,8,4781,,,,27,20107,,,,20,14747,,,,24,26299,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
173715,6-Jun-18,12:39:33,2018-06-06 12:39:33,G,1,9,1237,879,0,8,-62.5002,-60.6996,39:41.7,FastGPS,-62.5002,-60.6996,,,8.4,-0.3,,,,15,10,5544,,,,32,27601,,,,27,18323,,,,20,16161,,,,14,12361,,,,24,13869,,,,22,19332,,,,28,29335,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
173715,6-Jun-18,16:06:50,2018-06-06 16:06:50,G,1,9,1243,,0,9,-62.4659,-60.8115,06:58.8,FastGPS,-62.4659,-60.8115,,,6.6,-0.2,,,,15,6,5832,,,,19,10554,,,,31,25904,,,,14,8957,,,,12,27167,,,,17,28030,,,,3,5784,,,,23,16867,,,,25,24371,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
173715,6-Jun-18,18:26:57,2018-06-06 18:26:57,G,1,9,1246,,0,9,-62.472,-60.8211,27:05.7,FastGPS,-62.472,-60.8211,,1,6.2,-0.3,,,,15,9,22227,,,,29,28875,,,,4,8475,,,,7,15363,,,,23,17664,,,,2,11128,,,,26,24199,,,,3,16438,,,,6,16810,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
173715,6-Jun-18,19:14:25,2018-06-06 19:14:25,G,1,9,1247,881,0,7,-62.4577,-60.8222,14:34.2,FastGPS,-62.4577,-60.8222,,,5.9,0.2,,,,15,29,31320,,,,26,5773,,,,4,23662,,,,16,19840,,,,5,18258,,,,7,3065,,,,9,12049,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
173715,6-Jun-18,19:51:03,2018-06-06 19:51:03,G,1,9,1248,881,0,8,-62.4661,-60.8448,51:10.8,FastGPS,-62.4661,-60.8448,,,5.1,-1.2,,,,15,5,5034,,,,9,10390,,,,16,16999,,,,7,24691,,,,30,17557,,,,23,6262,,,,2,31667,,,,27,25831,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
173715,6-Jun-18,20:45:26,2018-06-06 20:45:26,G,1,9,1249,882,0,4,-62.625,-61.278,6/7/2018 11:05,R,-62.4727,-60.8369,,,0.4,-1.2,,,,15,5,27650,,,,13,2502,,,,30,17408,,,,27,20023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
173715,6-Jun-18,21:16:02,2018-06-06 21:16:02,G,2,9,1250,882,0,6,-62.4733,-60.84,16:10.2,FastGPS,-62.4733,-60.84,,,6.7,-0.8,,,,15,5,10963,,,,28,28094,,,,30,24456,,,,7,28607,,,,13,25412,,,,9,1105,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
173715,6-Jun-18,22:03:14,2018-06-06 22:03:14,G,2,9,1251,882,0,6,-62.483,-60.8713,03:22.2,FastGPS,-62.483,-60.8713,,,8.3,-0.8,,,,15,5,22087,,,,28,7319,,,,13,764,,,,15,1627,,,,30,811,,,,7,5267,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
173715,6-Jun-18,22:50:02,2018-06-06 22:50:02,G,1,9,1252,883,0,6,-62.5073,-60.883,50:10.8,FastGPS,-62.5073,-60.883,,,9.6,-0.2,,,,15,7,9478,,,,30,3535,,,,28,12828,,,,8,13460,,,,5,5744,,,,13,9990,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
173715,7-Jun-18,2:49:29,2018-06-07 02:49:29,G,1,9,1258,885,0,4,-62.751,-61.497,6/8/2018 2:21,N,-62.6096,-61.0513,,,0.3,-1.2,,,,15,12,6600,,,,24,25092,,,,25,17646,,,,32,30824,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
173715,7-Jun-18,3:22:11,2018-06-07 03:22:11,G,1,9,1259,885,0,7,-62.603,-61.0833,22:20.2,FastGPS,-62.603,-61.0833,,,7.7,0.2,,,,15,17,23372,,,,6,7125,,,,19,6044,,,,2,17373,,,,24,3459,,,,25,17002,,,,12,16876,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
173715,7-Jun-18,4:11:47,2018-06-07 04:11:47,G,1,9,1260,885,0,6,-62.5883,-61.1181,11:55.8,FastGPS,-62.5883,-61.1181,,,8.2,-0.2,,,,15,12,21099,,,,29,9015,,,,2,348,,,,6,6650,,,,19,23854,,,,24,22152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
173715,7-Jun-18,4:42:00,2018-06-07 04:42:00,G,5,9,1261,,0,9,-62.5793,-61.1414,42:07.8,FastGPS,-62.5793,-61.1414,,1,11.1,-1.2,,,,15,29,1736,,,,12,22913,,,,32,5605,,,,2,20161,,,,25,31430,,,,14,4498,,,,6,9832,,,,4,25176,,,,31,14366,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
173715,7-Jun-18,5:48:08,2018-06-07 05:48:08,G,3,9,1262,887,0,7,-62.5846,-61.2005,48:15.7,FastGPS,-62.5846,-61.2005,,1,7.1,-1.3,,,,15,31,3246,,,,12,22380,,,,4,10218,,,,25,3759,,,,29,29981,,,,26,30456,,,,5,11422,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
173715,7-Jun-18,6:18:05,2018-06-07 06:18:05,G,2,9,1263,887,0,7,-62.5886,-61.2196,18:13.2,FastGPS,-62.5886,-61.2196,,1,1.9,-0.8,,,,15,31,1632,,,,29,1151,,,,4,15695,,,,26,23830,,,,25,31619,,,,23,3456,,,,21,7823,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
173715,7-Jun-18,7:33:32,2018-06-07 07:33:32,G,2,9,1264,887,0,6,-62.6259,-61.1951,33:40.8,FastGPS,-62.6259,-61.1951,,1,7.4,-0.2,,,,15,21,4341,,,,4,8595,,,,26,20012,,,,31,15780,,,,16,31277,,,,5,21392,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
173715,7-Jun-18,8:24:36,2018-06-07 08:24:36,G,1,9,1265,888,0,7,-62.6334,-61.1872,24:45.2,FastGPS,-62.6334,-61.1872,,1,3.7,0.2,,,,15,29,26576,,,,4,19187,,,,20,29018,,,,26,10976,,,,21,16164,,,,27,27045,,,,5,32164,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
173715,7-Jun-18,9:37:13,2018-06-07 09:37:13,G,1,9,1266,889,0,5,-62.6175,-61.2304,37:21.2,FastGPS,-62.6175,-61.2304,,,2.2,-0.8,,,,15,20,18620,,,,27,25256,,,,21,5316,,,,16,5695,,,,7,23479,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
173715,7-Jun-18,10:40:54,2018-06-07 10:40:54,G,1,9,1268,889,0,6,-62.6186,-61.236,41:02.2,FastGPS,-62.6186,-61.236,,,10.5,-0.8,,,,15,10,28964,,,,20,23863,,,,16,1100,,,,21,18376,,,,27,4963,,,,18,26123,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
173715,7-Jun-18,11:11:03,2018-06-07 11:11:03,G,1,9,1269,889,0,5,-62.6145,-61.2652,11:10.7,FastGPS,-62.6145,-61.2652,,,8.5,-1.3,,,,15,10,197,,,,32,24268,,,,8,21343,,,,18,7960,,,,11,7738,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
173715,7-Jun-18,11:56:01,2018-06-07 11:56:01,G,2,9,1270,890,0,6,-62.6195,-61.3094,56:08.7,FastGPS,-62.6195,-61.3094,,,6.1,-1.3,,,,15,27,28834,,,,1,5141,,,,10,2006,,,,32,8780,,,,8,28510,,,,18,18283,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
173715,7-Jun-18,12:28:24,2018-06-07 12:28:24,G,2,9,1271,890,0,8,-62.6319,-61.3015,28:32.3,FastGPS,-62.6319,-61.3015,,,7.9,-0.8,,,,15,28,14473,,,,11,12455,,,,18,6568,,,,1,7687,,,,20,27641,,,,24,17444,,,,10,1538,,,,8,13228,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
173715,7-Jun-18,16:24:25,2018-06-07 16:24:25,G,1,9,1277,893,0,7,-62.7165,-61.4014,24:33.3,FastGPS,-62.7165,-61.4014,,,8.8,-0.7,,,,15,23,29222,,,,3,2504,,,,6,27737,,,,22,3681,,,,12,24246,,,,25,6571,,,,1,20600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
173715,7-Jun-18,16:56:00,2018-06-07 16:56:00,G,1,9,1278,893,0,7,-62.7201,-61.4262,56:07.7,FastGPS,-62.7201,-61.4262,,,13.3,-1.3,,,,15,3,18753,,,,9,6404,,,,23,31674,,,,2,24033,,,,19,18664,,,,22,22306,,,,25,8651,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
173715,7-Jun-18,18:15:10,2018-06-07 18:15:10,G,1,9,1280,,0,9,-62.7197,-61.4453,15:17.8,FastGPS,-62.7197,-61.4453,,1,8.1,-1.2,,,,15,9,14266,,,,4,16165,,,,26,24602,,,,7,9946,,,,3,16002,,,,23,3067,,,,29,24253,,,,6,7858,,,,16,13177,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
173715,7-Jun-18,18:49:07,2018-06-07 18:49:07,G,1,9,1281,894,0,7,-62.7213,-61.4393,49:14.8,FastGPS,-62.7213,-61.4393,,,4.5,-1.2,,,,15,7,30357,,,,9,31636,,,,4,26724,,,,29,1260,,,,5,10027,,,,26,27992,,,,2,23156,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
173715,7-Jun-18,19:23:37,2018-06-07 19:23:37,G,1,9,1282,894,0,5,-62.7192,-61.4571,23:45.2,FastGPS,-62.7192,-61.4571,,,3.7,-0.8,,,,15,7,8867,,,,16,14816,,,,9,25902,,,,26,4,,,,30,23670,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
173715,7-Jun-18,20:12:54,2018-06-07 20:12:54,G,3,9,1283,895,0,5,-62.7182,-61.4583,13:02.2,FastGPS,-62.7182,-61.4583,,,1.9,-0.8,,,,15,30,17110,,,,7,27195,,,,9,8601,,,,5,9016,,,,2,28720,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
173715,7-Jun-18,20:43:01,2018-06-07 20:43:01,G,1,9,1284,895,0,6,-62.7109,-61.4659,43:09.2,FastGPS,-62.7109,-61.4659,,,7.9,-0.8,,,,15,21,27193,,,,5,28836,,,,7,9739,,,,16,21188,,,,27,20135,,,,30,18754,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
173715,7-Jun-18,22:13:08,2018-06-07 22:13:08,G,3,9,1287,,0,9,-62.7479,-61.4959,13:15.8,FastGPS,-62.7479,-61.4959,,,4.8,-1.2,,,,15,7,22863,,,,27,19810,,,,20,10227,,,,15,5803,,,,21,23508,,,,13,10227,,,,30,19998,,,,8,10225,,,,5,15710,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
173715,7-Jun-18,22:58:00,2018-06-07 22:58:00,G,2,9,1288,896,1,5,-62.7481,-61.4911,58:07.8,FastGPS,-62.7481,-61.4911,,,3,-1.2,,,,15,7,25014,,,,11,26342,,,,30,5564,,,,28,3100,,,,5,26270,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
173715,7-Jun-18,23:28:00,2018-06-07 23:28:00,G,3,9,1289,896,1,5,-62.75,-61.4935,28:07.8,FastGPS,-62.75,-61.4935,,,15.8,-1.2,,,,15,17,1043,,,,30,13907,,,,11,3686,,,,13,16985,,,,28,25244,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
173715,7-Jun-18,23:58:00,2018-06-07 23:58:00,G,1,9,1290,896,1,6,-62.7495,-61.4906,58:07.7,FastGPS,-62.7495,-61.4906,,,9.8,-1.3,,,,15,17,26844,,,,11,9322,,,,19,29476,,,,13,464,,,,28,26742,,,,1,4363,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
173715,8-Jun-18,13:01:16,2018-06-08 13:01:16,G,2,9,1293,901,0,6,-62.7657,-61.5547,01:24.2,FastGPS,-62.7657,-61.5547,,,3.7,-0.8,,,,15,1,7323,,,,32,20105,,,,14,13454,,,,11,11351,,,,24,26360,,,,10,12506,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
173715,8-Jun-18,13:33:03,2018-06-08 13:33:03,G,3,9,1294,,0,9,-62.7727,-61.5861,33:11.8,FastGPS,-62.7727,-61.5861,,,12.8,-0.2,,,,15,17,24610,,,,22,24512,,,,1,24967,,,,10,18274,,,,32,27155,,,,11,28253,,,,28,2532,,,,3,19510,,,,24,18782,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
