Name,Day,Time,Date,lc,Count,Time Offset,LocNumber,Failures,Hauled Out,Satellites,InitLat,InitLon,InitTime,InitType,Latitude,Longitude,Height,Bad Sats,Residual,Time Error,TWIC Power,Fastloc Power,Noise,Range Bits,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR
180857,12-Jul-19,2:56:00,2019-07-12 02:56:00,G,14,2,1145,517,0,5,-61.7197,-56.7858,56:01.7,FastGPS,-61.7197,-56.7858,,,8.2,-0.3,,,,15,5,27125,,,,12,5745,,,,2,15910,,,,25,7256,,,,9,14590,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
180857,12-Jul-19,3:56:00,2019-07-12 03:56:00,G,14,2,1146,517,1,5,-61.7162,-56.7657,56:01.7,FastGPS,-61.7162,-56.7657,,,4,-0.3,,,,15,21,16090,,,,31,31643,,,,25,16604,,,,29,19556,,,,5,2682,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
180857,12-Jul-19,4:56:00,2019-07-12 04:56:00,G,8,2,1147,517,1,6,-61.7125,-56.7491,56:01.7,FastGPS,-61.7125,-56.7491,,,9.2,-0.3,,,,15,20,11732,,,,21,23062,,,,26,15388,,,,29,1908,,,,15,27910,,,,5,19866,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
180857,12-Jul-19,20:17:13,2019-07-12 20:17:13,G,14,2,1148,517,0,6,-61.6378,-56.6776,17:15.2,FastGPS,-61.6378,-56.6776,,,4.1,0.2,,,,15,15,7388,,,,13,5264,,,,17,10677,,,,30,11539,,,,28,11146,,,,24,23299,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
180857,12-Jul-19,21:20:41,2019-07-12 21:20:41,G,10,2,1149,,0,9,-61.6587,-56.6023,20:44.2,FastGPS,-61.6587,-56.6023,,,12,1.2,,,,15,17,2994,,,,10,689,,,,24,12124,,,,28,13994,,,,1,11460,,,,11,15836,,,,19,27979,,,,15,6670,,,,13,10671,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
180857,12-Jul-19,22:24:29,2019-07-12 22:24:29,G,16,2,1150,517,0,5,-61.672,-56.5607,24:32.2,FastGPS,-61.672,-56.5607,,,3.6,1.2,,,,15,12,6694,,,,24,32580,,,,17,7346,,,,15,11766,,,,19,17910,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
180857,12-Jul-19,23:35:06,2019-07-12 23:35:06,G,12,2,1151,517,0,5,-61.6618,-56.5599,35:09.2,FastGPS,-61.6618,-56.5599,,,0.6,1.2,,,,15,17,7754,,,,12,273,,,,19,14792,,,,6,2338,,,,24,4186,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
180857,13-Jul-19,1:22:20,2019-07-13 01:22:20,G,20,2,1152,519,0,6,-61.6405,-56.5328,22:22.7,FastGPS,-61.6405,-56.5328,,,6.7,0.7,,,,15,29,22132,,,,12,1825,,,,2,2299,,,,25,22645,,,,6,7376,,,,31,27914,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
180857,13-Jul-19,2:22:00,2019-07-13 02:22:00,G,14,2,1153,519,0,6,-61.6499,-56.5151,22:02.7,FastGPS,-61.6499,-56.5151,,,7.6,0.7,,,,15,12,6616,,,,31,11395,,,,25,8798,,,,29,23689,,,,5,4452,,,,26,23524,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
180857,13-Jul-19,3:22:00,2019-07-13 03:22:00,G,8,2,1154,519,1,6,-61.6467,-56.4784,22:01.7,FastGPS,-61.6467,-56.4784,,1,6,-0.3,,,,15,9,18656,,,,5,3181,,,,2,4076,,,,29,5258,,,,26,9790,,,,6,18447,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
180857,13-Jul-19,19:55:53,2019-07-13 19:55:53,G,10,2,1155,519,0,8,-61.5356,-56.0779,55:56.2,FastGPS,-61.5356,-56.0779,,,10.2,1.2,,,,15,13,14502,,,,15,32622,,,,28,31068,,,,30,1566,,,,11,24106,,,,17,9248,,,,8,20822,,,,18,2026,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
180857,13-Jul-19,21:22:28,2019-07-13 21:22:28,G,10,2,1156,520,0,4,-61.6106,-56.2626,7/13/2019 9:00,NK,-61.5718,-56.0259,,,204.5,1.6,,,,15,15,31873,,,,17,26322,,,,28,2406,,,,24,2242,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
180857,13-Jul-19,23:04:50,2019-07-13 23:04:50,G,18,2,1157,520,0,7,-61.6207,-56.0077,04:52.7,FastGPS,-61.6207,-56.0077,,,8.8,0.7,,,,15,17,12190,,,,12,12849,,,,19,4528,,,,32,4419,,,,24,23361,,,,14,15238,,,,6,29269,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
180857,14-Jul-19,0:05:00,2019-07-14 00:05:00,G,16,2,1158,,0,9,-61.648,-55.9954,05:01.8,FastGPS,-61.648,-55.9954,,,8.6,-0.3,,,,15,12,28013,,,,17,12894,,,,25,8560,,,,19,6584,,,,6,18042,,,,24,21749,,,,32,8318,,,,2,21898,,,,22,17554,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
180857,14-Jul-19,1:05:00,2019-07-14 01:05:00,G,18,2,1159,520,1,8,-61.6475,-55.9588,05:01.8,FastGPS,-61.6475,-55.9588,,,7.1,-0.2,,,,15,29,21160,,,,25,24020,,,,3,27946,,,,32,26302,,,,6,30371,,,,31,5020,,,,14,12040,,,,12,16776,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
180857,14-Jul-19,19:11:51,2019-07-14 19:11:51,G,10,2,1160,520,0,5,-61.5962,-55.5604,11:53.3,FastGPS,-61.5962,-55.5604,,,5.2,0.3,,,,15,15,28362,,,,5,30611,,,,13,14734,,,,8,15530,,,,30,340,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
180857,14-Jul-19,20:12:00,2019-07-14 20:12:00,G,8,2,1161,,0,9,-61.584,-55.5292,12:01.7,FastGPS,-61.584,-55.5292,,,9,-0.3,,,,15,13,7271,,,,15,14246,,,,10,22815,,,,17,3606,,,,20,7954,,,,28,20516,,,,18,2268,,,,11,4172,,,,24,5463,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
180857,14-Jul-19,21:12:47,2019-07-14 21:12:47,G,10,2,1162,,0,9,-61.6047,-55.5444,12:49.3,FastGPS,-61.6047,-55.5444,,,4.4,0.3,,,,15,15,15819,,,,17,19668,,,,28,30658,,,,19,12075,,,,13,22385,,,,11,31725,,,,24,21499,,,,12,29697,,,,1,28906,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
180857,14-Jul-19,22:15:56,2019-07-14 22:15:56,G,2,2,1163,520,0,6,-61.6415,-55.5543,15:57.8,FastGPS,-61.6415,-55.5543,,,8.1,-0.2,,,,15,15,5648,,,,12,29144,,,,17,6382,,,,19,15327,,,,24,24974,,,,32,25897,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
180857,15-Jul-19,1:15:00,2019-07-15 01:15:00,G,2,2,1165,523,1,6,-61.697,-55.5742,15:02.8,FastGPS,-61.697,-55.5742,,,9.4,0.8,,,,15,29,8964,,,,31,15015,,,,14,430,,,,25,9834,,,,12,22306,,,,2,26514,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
180857,15-Jul-19,18:39:14,2019-07-15 18:39:14,G,6,3,1166,523,0,6,-61.8345,-55.5781,39:16.3,FastGPS,-61.8345,-55.5781,,,1,-0.7,,,,15,30,23110,,,,7,4436,,,,15,19604,,,,8,28422,,,,28,70,,,,13,31188,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
180857,15-Jul-19,19:42:05,2019-07-15 19:42:05,G,2,3,1167,523,0,5,-61.8316,-55.613,42:06.8,FastGPS,-61.8316,-55.613,,,4.5,-1.2,,,,15,15,18217,,,,13,14626,,,,8,6966,,,,28,24532,,,,10,27524,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
180857,15-Jul-19,20:55:26,2019-07-15 20:55:26,G,4,3,1168,523,0,4,-61.9624,-55.7896,33:49.3,FastGPS,-61.8346,-55.6562,,,1.8,-0.7,,,,15,15,6380,,,,17,11374,,,,28,7676,,,,13,7092,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
180857,15-Jul-19,21:55:00,2019-07-15 21:55:00,G,6,3,1169,523,0,8,-61.86,-55.684,55:01.8,FastGPS,-61.86,-55.684,,,6.2,-1.2,,,,15,17,16601,,,,19,30408,,,,12,168,,,,24,6836,,,,10,22409,,,,28,4386,,,,15,7835,,,,32,5038,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
180857,16-Jul-19,0:20:28,2019-07-16 00:20:28,G,2,3,1170,523,0,8,-61.9022,-55.7274,20:30.3,FastGPS,-61.9022,-55.7274,,,10,-0.7,,,,15,12,28882,,,,25,7229,,,,2,15052,,,,31,2484,,,,14,25894,,,,24,23420,,,,6,22781,,,,32,19432,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
180857,16-Jul-19,1:28:32,2019-07-16 01:28:32,G,2,3,1171,523,0,5,-61.9288,-55.7673,28:33.8,FastGPS,-61.9288,-55.7673,,,3.3,-1.2,,,,15,12,2830,,,,29,31786,,,,31,21214,,,,25,9247,,,,2,26604,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
180857,16-Jul-19,2:33:47,2019-07-16 02:33:47,G,2,3,1172,523,0,4,-62.0967,-56.1544,12:58.3,FastGPS,-61.9624,-55.7896,,,0.1,-0.7,,,,15,29,10446,,,,25,6765,,,,31,10573,,,,5,7884,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
180857,16-Jul-19,3:37:44,2019-07-16 03:37:44,G,14,3,1173,523,0,5,-61.99,-55.8365,37:45.8,FastGPS,-61.99,-55.8365,,,1.9,-1.2,,,,15,29,21218,,,,21,31031,,,,26,29875,,,,5,4629,,,,16,95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
180857,16-Jul-19,4:39:44,2019-07-16 04:39:44,G,10,3,1174,523,0,7,-62.0086,-55.8968,39:46.4,FastGPS,-62.0086,-55.8968,,,9,-0.6,,,,15,29,27060,,,,16,11821,,,,27,11700,,,,21,10462,,,,26,1468,,,,5,15544,,,,7,8665,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
180857,16-Jul-19,5:43:44,2019-07-16 05:43:44,G,10,3,1175,,0,9,-62.0299,-55.9496,43:45.8,FastGPS,-62.0299,-55.9496,,,8,-1.2,,,,15,20,22916,,,,7,26564,,,,21,205,,,,13,15433,,,,15,5619,,,,27,11469,,,,30,20206,,,,16,4344,,,,10,32431,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
180857,16-Jul-19,6:45:40,2019-07-16 06:45:40,G,8,3,1176,,0,9,-62.0532,-56.0064,45:41.8,FastGPS,-62.0532,-56.0064,,,5.6,-1.2,,,,15,10,10236,,,,15,8011,,,,27,17904,,,,8,12560,,,,13,10355,,,,21,14944,,,,20,21214,,,,16,27655,,,,30,28224,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
180857,16-Jul-19,8:08:37,2019-07-16 08:08:37,G,4,3,1177,,0,9,-62.0824,-56.0877,08:38.8,FastGPS,-62.0824,-56.0877,,,5.4,-1.2,,,,15,10,26391,,,,20,23948,,,,27,29211,,,,24,27553,,,,18,23562,,,,8,26014,,,,11,26527,,,,32,28489,,,,15,7660,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
180857,16-Jul-19,9:12:56,2019-07-16 09:12:56,G,4,3,1178,524,0,5,-62.0967,-56.1544,12:58.3,FastGPS,-62.0967,-56.1544,,,1,-0.7,,,,15,18,3847,,,,32,25288,,,,11,12589,,,,1,3176,,,,10,27340,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
180857,16-Jul-19,13:16:28,2019-07-16 13:16:28,G,10,3,1179,524,0,8,-62.2025,-56.3243,16:30.4,FastGPS,-62.2025,-56.3243,,,15.6,-0.6,,,,15,31,28389,,,,3,8554,,,,6,9928,,,,2,13218,,,,23,6818,,,,9,2816,,,,25,32407,,,,17,29957,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
180857,16-Jul-19,14:16:00,2019-07-16 14:16:00,G,4,3,1180,524,1,8,-62.2067,-56.3357,16:02.8,FastGPS,-62.2067,-56.3357,,1,7.4,-0.2,,,,15,7,7884,,,,6,9802,,,,9,31464,,,,23,2355,,,,22,31539,,,,3,12642,,,,2,3709,,,,32,22672,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
180857,16-Jul-19,22:46:19,2019-07-16 22:46:19,G,2,3,1181,524,0,6,-62.3061,-56.3725,46:20.8,FastGPS,-62.3061,-56.3725,,,2.8,-1.2,,,,15,12,2198,,,,24,32609,,,,17,5908,,,,6,6780,,,,32,8213,,,,19,16325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
180857,17-Jul-19,1:00:47,2019-07-17 01:00:47,G,6,3,1183,524,0,6,-62.3429,-56.4574,00:48.8,FastGPS,-62.3429,-56.4574,,,4.8,-1.2,,,,15,29,122,,,,12,12381,,,,25,10950,,,,2,30120,,,,31,19860,,,,6,27734,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
180857,17-Jul-19,3:18:30,2019-07-17 03:18:30,G,4,3,1184,525,0,7,-62.3428,-56.611,18:31.9,FastGPS,-62.3428,-56.611,,,8.4,-1.1,,,,15,29,13500,,,,25,12778,,,,26,5168,,,,31,28098,,,,9,10759,,,,21,27227,,,,5,3453,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
180857,17-Jul-19,4:18:00,2019-07-17 04:18:00,G,2,3,1185,525,0,8,-62.3575,-56.6926,18:01.9,FastGPS,-62.3575,-56.6926,,,12.3,-1.1,,,,15,29,28738,,,,16,18587,,,,5,5700,,,,21,3460,,,,26,27244,,,,20,19596,,,,7,8345,,,,27,13492,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
180857,17-Jul-19,5:22:57,2019-07-17 05:22:57,G,2,3,1186,525,0,8,-62.3749,-56.7713,22:58.9,FastGPS,-62.3749,-56.7713,,,13,-1.1,,,,15,20,10778,,,,29,5107,,,,27,1831,,,,21,18818,,,,16,1560,,,,26,6290,,,,10,25976,,,,15,970,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
180857,17-Jul-19,6:43:10,2019-07-17 06:43:10,G,4,3,1187,526,0,6,-62.3784,-56.8539,43:11.9,FastGPS,-62.3784,-56.8539,,,13.3,-1.1,,,,15,10,22685,,,,27,31246,,,,20,29176,,,,21,15388,,,,15,15619,,,,8,612,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
180857,17-Jul-19,7:45:25,2019-07-17 07:45:25,G,6,3,1188,526,0,6,-62.4131,-56.8586,45:27.3,FastGPS,-62.4131,-56.8586,,,4.9,-0.7,,,,15,10,31372,,,,8,12727,,,,27,8529,,,,18,23476,,,,11,25332,,,,32,32280,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
180857,17-Jul-19,9:17:30,2019-07-17 09:17:30,G,4,3,1189,528,0,4,-62.5627,-57.7376,20:01.9,FastGPS,-62.462,-56.8914,,,0.1,-0.7,,,,15,32,13028,,,,1,12460,,,,18,25976,,,,8,23452,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
180857,17-Jul-19,10:40:16,2019-07-17 10:40:16,G,10,3,1190,529,0,8,-62.4953,-56.944,40:17.9,FastGPS,-62.4953,-56.944,,,5.2,-1.1,,,,15,17,20295,,,,1,3349,,,,11,7306,,,,18,27366,,,,22,13036,,,,3,22184,,,,19,30874,,,,32,7113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
180857,17-Jul-19,12:07:33,2019-07-17 12:07:33,G,10,3,1191,530,0,6,-62.5216,-57.0253,07:35.4,FastGPS,-62.5216,-57.0253,,,11.1,-0.6,,,,15,31,25854,,,,17,30098,,,,3,914,,,,12,11812,,,,14,17675,,,,22,29834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
180857,17-Jul-19,13:29:25,2019-07-17 13:29:25,G,8,3,1192,531,0,4,-62.5627,-57.7376,20:01.9,FastGPS,-62.5249,-57.0557,,,1,-1.1,,,,15,23,7245,,,,6,18355,,,,3,13256,,,,9,21732,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
180857,17-Jul-19,22:06:40,2019-07-17 22:06:40,G,8,3,1197,538,0,4,-62.5627,-57.7376,20:01.9,FastGPS,-62.5562,-57.6167,,,14,-1.4,,,,15,17,23257,,,,12,6900,,,,24,22833,,,,19,2301,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
180857,17-Jul-19,23:34:42,2019-07-17 23:34:42,G,6,3,1198,,0,9,-62.5668,-57.737,34:44.4,FastGPS,-62.5668,-57.737,,,11.1,-0.6,,,,15,17,25820,,,,12,32203,,,,19,28477,,,,6,7188,,,,3,19253,,,,14,25396,,,,32,21087,,,,25,6932,,,,22,288,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
180857,18-Jul-19,1:20:00,2019-07-18 01:20:00,G,8,3,1199,541,1,4,-62.5638,-57.7376,20:01.8,FastGPS,-62.5627,-57.7376,,,0.3,-1.1,,,,15,12,18060,,,,2,10626,,,,5,30923,,,,25,304,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
180857,18-Jul-19,2:20:00,2019-07-18 02:20:00,G,4,3,1200,541,1,4,-62.5618,-57.7365,7/18/2019 3:37,MA,-62.5638,-57.7376,,,1.1,-1.2,,,,15,12,18426,,,,5,27187,,,,29,19983,,,,25,29091,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
180857,18-Jul-19,5:05:00,2019-07-18 05:05:00,G,4,3,1201,548,1,4,-62.5618,-57.7365,7/18/2019 3:37,MA,-62.5636,-57.7344,,,1.7,-1.1,,,,15,29,30722,,,,7,21078,,,,15,18790,,,,21,15320,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
180857,18-Jul-19,23:41:38,2019-07-18 23:41:38,G,8,3,1207,,0,9,-62.4789,-58.0666,41:40.4,FastGPS,-62.4789,-58.0666,,,8,-0.6,,,,15,12,11200,,,,24,9587,,,,32,10486,,,,31,11678,,,,14,2976,,,,25,17318,,,,19,27908,,,,22,18808,,,,2,12047,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
180857,19-Jul-19,2:26:00,2019-07-19 02:26:00,G,6,3,1209,575,0,7,-62.4554,-58.2651,26:01.9,FastGPS,-62.4554,-58.2651,,,4.8,-1.1,,,,15,31,23114,,,,5,16406,,,,2,22432,,,,29,23904,,,,25,31605,,,,12,303,,,,26,27629,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
180857,19-Jul-19,4:00:07,2019-07-19 04:00:07,G,6,3,1210,,0,9,-62.4088,-58.3722,00:09.4,FastGPS,-62.4088,-58.3722,,1,5.8,-0.6,,,,15,31,2972,,,,21,31588,,,,26,26103,,,,16,23069,,,,5,11618,,,,7,1894,,,,4,17589,,,,29,12890,,,,27,3944,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
180857,19-Jul-19,5:05:05,2019-07-19 05:05:05,G,4,3,1211,,0,9,-62.3733,-58.446,05:06.9,FastGPS,-62.3733,-58.446,,1,10.5,-1.1,,,,15,15,3825,,,,29,17921,,,,26,18077,,,,16,19110,,,,13,17508,,,,5,2306,,,,20,16639,,,,4,22204,,,,27,14195,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
180857,19-Jul-19,6:55:04,2019-07-19 06:55:04,G,8,3,1212,,0,9,-62.3003,-58.5317,55:05.9,FastGPS,-62.3003,-58.5317,,1,7,-1.1,,,,15,15,3771,,,,10,14812,,,,18,22360,,,,20,28765,,,,27,18868,,,,16,27926,,,,21,2105,,,,8,17458,,,,4,23589,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
180857,19-Jul-19,7:57:16,2019-07-19 07:57:16,G,2,3,1213,,0,9,-62.2626,-58.6028,57:17.9,FastGPS,-62.2626,-58.6028,,1,15.9,-1.1,,,,15,27,18969,,,,8,25246,,,,10,11829,,,,11,874,,,,20,3179,,,,4,16183,,,,1,32235,,,,32,18006,,,,18,29549,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
180857,19-Jul-19,8:57:19,2019-07-19 08:57:19,G,8,3,1214,,0,9,-62.255,-58.6949,57:20.9,FastGPS,-62.255,-58.6949,,,5.6,-1.1,,,,15,10,21545,,,,20,21094,,,,32,4976,,,,14,25275,,,,18,30920,,,,24,18362,,,,11,9491,,,,27,22936,,,,1,28742,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
180857,19-Jul-19,9:57:00,2019-07-19 09:57:00,G,6,3,1215,,0,9,-62.2388,-58.7771,57:01.9,FastGPS,-62.2388,-58.7771,,,6.9,-1.1,,,,15,32,9489,,,,1,24634,,,,22,817,,,,18,27485,,,,14,4632,,,,11,9832,,,,8,17704,,,,3,7404,,,,17,2296,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
180857,19-Jul-19,11:01:01,2019-07-19 11:01:01,G,2,3,1216,,0,9,-62.1963,-58.8377,01:02.9,FastGPS,-62.1963,-58.8377,,,8.2,-1.1,,,,15,32,6798,,,,14,5400,,,,22,27929,,,,23,10192,,,,11,3760,,,,31,7116,,,,3,18553,,,,17,25204,,,,1,19241,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
180857,19-Jul-19,12:05:02,2019-07-19 12:05:02,G,2,3,1217,,0,9,-62.1956,-58.9282,05:04.0,FastGPS,-62.1956,-58.9282,,,7.9,-1,,,,15,31,26304,,,,3,10208,,,,22,24182,,,,17,28807,,,,23,1160,,,,6,22589,,,,9,24641,,,,1,4005,,,,14,22683,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
180857,19-Jul-19,13:09:28,2019-07-19 13:09:28,G,4,3,1218,,0,9,-62.2022,-58.9511,09:29.9,FastGPS,-62.2022,-58.9511,,,10.2,-1.1,,,,15,23,30166,,,,3,7529,,,,25,1514,,,,2,24072,,,,31,19341,,,,22,27091,,,,26,25053,,,,6,10308,,,,9,17388,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
180857,19-Jul-19,16:06:00,2019-07-19 16:06:00,G,4,3,1219,,0,9,-62.199,-58.9392,06:02.0,FastGPS,-62.199,-58.9392,,1,12.6,-1,,,,15,23,9839,,,,5,29853,,,,7,25643,,,,16,20046,,,,30,6684,,,,4,19779,,,,9,9669,,,,27,22854,,,,26,19388,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
180857,19-Jul-19,18:53:59,2019-07-19 18:53:59,G,4,3,1221,575,0,7,-62.1861,-58.807,54:01.5,FastGPS,-62.1861,-58.807,,,4.8,-0.5,,,,15,15,12408,,,,13,16854,,,,5,21295,,,,28,29304,,,,30,13121,,,,20,19739,,,,8,30970,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
180857,19-Jul-19,19:56:34,2019-07-19 19:56:34,G,8,3,1222,,0,9,-62.2257,-58.7982,56:36.9,FastGPS,-62.2257,-58.7982,,,16.3,-0.1,,,,15,13,17160,,,,15,17451,,,,17,335,,,,10,1642,,,,28,30322,,,,18,22448,,,,20,12650,,,,11,16294,,,,24,676,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
180857,19-Jul-19,20:57:12,2019-07-19 20:57:12,G,4,3,1223,,0,9,-62.2467,-58.7346,57:13.9,FastGPS,-62.2467,-58.7346,,,7,-1.1,,,,15,15,17164,,,,24,22136,,,,19,22064,,,,1,30091,,,,17,24124,,,,12,4443,,,,28,7341,,,,18,26967,,,,11,22610,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
180857,19-Jul-19,22:02:05,2019-07-19 22:02:05,G,4,3,1224,575,0,5,-62.2613,-58.6951,02:07.0,FastGPS,-62.2613,-58.6951,,,6.1,-1,,,,15,32,25209,,,,17,17596,,,,12,27462,,,,19,4365,,,,24,29492,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
180857,19-Jul-19,23:33:12,2019-07-19 23:33:12,G,2,3,1225,,0,9,-62.277,-58.6232,33:13.9,FastGPS,-62.277,-58.6232,,,11.7,-1.1,,,,15,12,7174,,,,6,9458,,,,32,16974,,,,19,3923,,,,17,24138,,,,14,32334,,,,25,2488,,,,2,22914,,,,24,24822,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
180857,20-Jul-19,0:37:00,2019-07-20 00:37:00,G,4,3,1226,577,0,8,-62.2633,-58.575,37:02.0,FastGPS,-62.2633,-58.575,,,14.4,-1,,,,15,29,12145,,,,25,16436,,,,19,32274,,,,31,8290,,,,6,25494,,,,12,15365,,,,2,23164,,,,14,4682,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
180857,20-Jul-19,1:39:31,2019-07-20 01:39:31,G,4,3,1227,577,0,8,-62.2481,-58.5222,39:33.4,FastGPS,-62.2481,-58.5222,,,6.3,-0.6,,,,15,29,14730,,,,31,2690,,,,25,48,,,,12,31784,,,,2,24603,,,,23,815,,,,6,14098,,,,5,21756,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
180857,20-Jul-19,2:43:56,2019-07-20 02:43:56,G,4,3,1228,577,0,7,-62.2357,-58.4727,43:59.0,FastGPS,-62.2357,-58.4727,,,9.3,0,,,,15,31,19430,,,,29,5810,,,,26,21863,,,,25,8406,,,,5,10794,,,,2,8789,,,,16,28280,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
