Name,Day,Time,Date,lc,Count,Time Offset,LocNumber,Failures,Hauled Out,Satellites,InitLat,InitLon,InitTime,InitType,Latitude,Longitude,Height,Bad Sats,Residual,Time Error,TWIC Power,Fastloc Power,Noise,Range Bits,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR
180851,11-Jun-19,10:58:39,2019-06-11 10:58:39,G,6,-1,728,,0,9,-62.2359,-60.518,58:38.6,FastGPS,-62.2359,-60.518,,,9.2,0.6,,,,15,8,12777,,,,18,15441,,,,11,24286,,,,32,7493,,,,27,30322,,,,10,30824,,,,20,115,,,,14,17899,,,,1,18922,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
180851,11-Jun-19,15:25:30,2019-06-11 15:25:30,G,4,-1,730,,0,9,-62.1929,-60.394,25:29.1,FastGPS,-62.1929,-60.394,,,10.2,0.1,,,,15,22,10861,,,,31,20046,,,,3,31314,,,,6,32146,,,,25,29812,,,,23,19638,,,,2,9488,,,,1,122,,,,12,32072,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
180851,11-Jun-19,17:29:57,2019-06-11 17:29:57,G,2,-1,732,,0,9,-62.1329,-60.3363,29:56.6,FastGPS,-62.1329,-60.3363,,1,10.8,0.6,,,,15,23,23549,,,,7,13731,,,,9,21712,,,,16,27105,,,,3,30841,,,,4,29783,,,,26,16455,,,,30,5633,,,,6,7339,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
180851,11-Jun-19,19:34:00,2019-06-11 19:34:00,G,2,-1,734,,0,9,-62.203,-60.4082,33:59.1,FastGPS,-62.203,-60.4082,,1,7.9,0.1,,,,15,5,4405,,,,30,15086,,,,4,11991,,,,7,27378,,,,9,30862,,,,16,28882,,,,27,20056,,,,21,22673,,,,13,17187,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
180851,11-Jun-19,20:36:28,2019-06-11 20:36:28,G,2,-1,735,418,0,8,-62.2165,-60.4403,36:26.6,FastGPS,-62.2165,-60.4403,,1,16.1,-0.4,,,,15,30,22735,,,,5,7732,,,,7,10097,,,,13,10421,,,,28,23972,,,,8,8346,,,,15,7596,,,,4,10022,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
180851,11-Jun-19,21:38:53,2019-06-11 21:38:53,G,2,-1,736,418,0,8,-62.2153,-60.4438,38:52.6,FastGPS,-62.2153,-60.4438,,,11.3,0.6,,,,15,30,4990,,,,7,28816,,,,13,2660,,,,5,26572,,,,15,28755,,,,28,29924,,,,11,18333,,,,8,15192,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
180851,11-Jun-19,22:40:02,2019-06-11 22:40:02,G,2,-1,737,418,0,7,-62.2136,-60.4462,40:01.5,FastGPS,-62.2136,-60.4462,,,19.4,0.5,,,,15,15,17974,,,,28,5597,,,,13,23847,,,,17,2619,,,,11,32637,,,,30,27933,,,,19,29282,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
180851,12-Jun-19,0:28:50,2019-06-12 00:28:50,G,10,-1,738,421,0,8,-62.206,-60.4383,28:48.5,FastGPS,-62.206,-60.4383,,,9.5,-0.5,,,,15,17,30295,,,,19,8584,,,,24,11786,,,,1,7611,,,,28,7737,,,,12,12200,,,,15,31364,,,,18,32604,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
180851,12-Jun-19,1:45:09,2019-06-12 01:45:09,G,4,-1,739,422,0,7,-62.1994,-60.3618,45:07.6,FastGPS,-62.1994,-60.3618,,,8.8,-0.4,,,,15,17,14004,,,,12,23089,,,,19,10540,,,,6,3928,,,,24,5174,,,,32,14752,,,,3,4302,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
180851,12-Jun-19,2:45:26,2019-06-12 02:45:26,G,2,-1,740,422,0,8,-62.2028,-60.3565,45:24.6,FastGPS,-62.2028,-60.3565,,,8.3,-0.4,,,,15,12,16696,,,,29,10772,,,,2,18452,,,,31,3414,,,,25,8362,,,,32,23670,,,,24,16670,,,,6,31880,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
180851,12-Jun-19,3:45:06,2019-06-12 03:45:06,G,2,-1,741,422,0,7,-62.1985,-60.392,45:04.5,FastGPS,-62.1985,-60.392,,,3,-0.5,,,,15,25,16763,,,,29,8814,,,,31,30026,,,,12,30509,,,,2,6935,,,,5,20112,,,,6,642,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
180851,12-Jun-19,5:33:00,2019-06-12 05:33:00,G,2,-1,742,,0,9,-62.1921,-60.4026,32:58.1,FastGPS,-62.1921,-60.4026,,1,7.2,-0.9,,,,15,5,9094,,,,29,14256,,,,26,20530,,,,4,26876,,,,9,10986,,,,25,13152,,,,2,12540,,,,16,8887,,,,31,11094,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
180851,12-Jun-19,6:34:16,2019-06-12 06:34:16,G,6,-1,743,425,0,7,-62.1786,-60.3663,34:15.6,FastGPS,-62.1786,-60.3663,,1,8.4,0.6,,,,15,21,24231,,,,5,237,,,,16,3094,,,,26,4302,,,,29,30075,,,,27,29890,,,,4,15053,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
180851,12-Jun-19,7:51:01,2019-06-12 07:51:01,G,4,-1,744,,0,9,-62.1813,-60.3734,51:00.5,FastGPS,-62.1813,-60.3734,,,13.3,0.5,,,,15,16,19791,,,,10,29689,,,,27,8162,,,,7,3087,,,,21,21917,,,,29,31602,,,,15,5236,,,,20,3846,,,,26,12294,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
180851,12-Jun-19,10:21:01,2019-06-12 10:21:01,G,2,-1,746,,0,9,-62.1719,-60.3996,20:59.5,FastGPS,-62.1719,-60.3996,,,7.3,-0.5,,,,15,8,31672,,,,18,14171,,,,11,17999,,,,10,16707,,,,27,13431,,,,20,17025,,,,15,6003,,,,32,2109,,,,24,13038,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
180851,12-Jun-19,12:21:00,2019-06-12 12:21:00,G,4,-1,748,,0,9,-62.1316,-60.4054,20:58.0,FastGPS,-62.1316,-60.4054,,,11.8,-1,,,,15,32,19925,,,,18,9336,,,,10,18864,,,,11,26694,,,,17,31542,,,,14,31318,,,,1,25091,,,,22,3227,,,,8,21044,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
180851,12-Jun-19,16:52:00,2019-06-12 16:52:00,G,6,-1,752,,0,9,-62.2054,-60.3106,51:59.0,FastGPS,-62.2054,-60.3106,,1,4.2,0,,,,15,23,325,,,,7,8966,,,,2,7476,,,,29,17084,,,,6,25325,,,,9,3264,,,,3,9708,,,,4,20412,,,,16,28749,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
180851,12-Jun-19,21:37:31,2019-06-12 21:37:31,G,6,-1,755,436,0,8,-62.2239,-60.4056,37:30.5,FastGPS,-62.2239,-60.4056,,,3.8,0.5,,,,15,13,19374,,,,7,401,,,,15,19515,,,,30,13032,,,,28,18468,,,,11,8829,,,,18,2662,,,,17,22980,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
180851,12-Jun-19,22:52:00,2019-06-12 22:52:00,G,6,-1,756,437,0,8,-62.2179,-60.4075,51:58.0,FastGPS,-62.2179,-60.4075,,,8,-1,,,,15,17,9494,,,,15,17351,,,,13,14705,,,,24,9356,,,,28,12603,,,,19,7528,,,,30,28042,,,,20,28040,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
180851,12-Jun-19,23:52:08,2019-06-12 23:52:08,G,4,-1,757,437,0,6,-62.2251,-60.4621,52:07.5,FastGPS,-62.2251,-60.4621,,,8.8,0.5,,,,15,17,23189,,,,15,14832,,,,24,21711,,,,19,11690,,,,10,26279,,,,12,5115,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
180851,13-Jun-19,2:54:01,2019-06-13 02:54:01,G,2,-1,760,,0,9,-62.2252,-60.4585,54:00.5,FastGPS,-62.2252,-60.4585,,,11.4,0.5,,,,15,29,30693,,,,25,260,,,,12,345,,,,31,19503,,,,6,15953,,,,2,17849,,,,19,18952,,,,32,14771,,,,14,9493,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
180851,13-Jun-19,3:54:06,2019-06-13 03:54:06,G,2,-1,761,437,0,6,-62.2473,-60.3895,54:05.0,FastGPS,-62.2473,-60.3895,,,4.7,0,,,,15,29,5814,,,,12,14736,,,,2,24803,,,,25,7496,,,,23,29134,,,,6,12200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
180851,13-Jun-19,4:54:41,2019-06-13 04:54:41,G,8,-1,762,437,0,5,-62.2514,-60.356,54:40.5,FastGPS,-62.2514,-60.356,,,1.8,0.5,,,,15,29,24216,,,,31,28376,,,,23,2594,,,,25,28808,,,,16,11638,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
180851,13-Jun-19,6:10:46,2019-06-13 06:10:46,G,8,-1,763,438,0,5,-62.2219,-60.3462,10:45.5,FastGPS,-62.2219,-60.3462,,,6.1,0.5,,,,15,16,31447,,,,31,25754,,,,26,20367,,,,21,11524,,,,29,15445,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
180851,13-Jun-19,7:12:06,2019-06-13 07:12:06,G,2,-1,764,438,0,8,-62.2223,-60.3403,12:05.0,FastGPS,-62.2223,-60.3403,,,14.2,0,,,,15,29,22994,,,,21,9346,,,,5,216,,,,7,14403,,,,26,12134,,,,27,3443,,,,16,11613,,,,13,19219,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
180851,13-Jun-19,8:13:07,2019-06-13 08:13:07,G,2,-1,765,438,0,7,-62.2157,-60.3666,13:06.5,FastGPS,-62.2157,-60.3666,,,9.2,0.5,,,,15,15,31964,,,,21,19344,,,,10,17812,,,,16,14416,,,,20,8245,,,,27,23629,,,,13,26665,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
180851,13-Jun-19,10:30:00,2019-06-13 10:30:00,G,2,-1,767,,0,9,-62.2053,-60.3668,29:59.0,FastGPS,-62.2053,-60.3668,,,5.2,0,,,,15,27,9532,,,,10,5640,,,,32,29444,,,,11,31657,,,,18,25907,,,,8,1430,,,,28,21651,,,,20,11678,,,,15,30488,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
180851,13-Jun-19,11:45:10,2019-06-13 11:45:10,G,4,-1,768,,0,9,-62.238,-60.3755,45:09.0,FastGPS,-62.238,-60.3755,,,9.9,0,,,,15,32,32574,,,,18,29111,,,,3,22446,,,,10,11035,,,,22,4553,,,,8,15272,,,,11,11448,,,,1,5334,,,,14,6247,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
180851,13-Jun-19,13:03:47,2019-06-13 13:03:47,G,4,-1,769,,0,9,-62.215,-60.3419,03:46.5,FastGPS,-62.215,-60.3419,,,7.7,0.5,,,,15,3,17882,,,,17,565,,,,11,26970,,,,1,31860,,,,22,25683,,,,18,6804,,,,31,30527,,,,32,10362,,,,19,2902,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
180851,13-Jun-19,14:21:54,2019-06-13 14:21:54,G,4,-1,770,,0,9,-62.2217,-60.3477,21:53.0,FastGPS,-62.2217,-60.3477,,,10.6,0,,,,15,31,7708,,,,3,2654,,,,18,25330,,,,23,6266,,,,22,28612,,,,11,26421,,,,17,21258,,,,14,14346,,,,1,6574,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
180851,13-Jun-19,15:37:09,2019-06-13 15:37:09,G,4,-1,771,443,0,8,-62.221,-60.3431,37:08.5,FastGPS,-62.221,-60.3431,,,5.7,0.5,,,,15,31,5913,,,,26,3381,,,,3,17244,,,,6,1885,,,,22,28882,,,,23,15523,,,,9,8327,,,,25,26980,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
180851,13-Jun-19,16:52:02,2019-06-13 16:52:02,G,2,-1,772,444,0,4,-62.443,-59.9385,27:58.9,FastGPS,-62.2277,-60.3237,,,0.4,-0.1,,,,15,23,2540,,,,26,24954,,,,16,19650,,,,29,737,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
180851,13-Jun-19,21:12:07,2019-06-13 21:12:07,G,2,-1,776,445,0,7,-62.3243,-60.1761,12:05.5,FastGPS,-62.3243,-60.1761,,,3,-0.5,,,,15,30,9226,,,,28,30790,,,,15,17049,,,,8,23784,,,,13,3002,,,,27,2406,,,,21,19232,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
180851,13-Jun-19,22:43:12,2019-06-13 22:43:12,G,2,-1,777,,0,9,-62.3976,-60.0252,43:10.4,FastGPS,-62.3976,-60.0252,,,8.4,-0.6,,,,15,17,1101,,,,15,29581,,,,13,6138,,,,19,29971,,,,18,15450,,,,28,2786,,,,11,17434,,,,24,676,,,,1,27688,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
180851,13-Jun-19,23:58:23,2019-06-13 23:58:23,G,2,-1,778,,0,9,-62.4417,-59.9396,58:22.5,FastGPS,-62.4417,-59.9396,,,11,0.5,,,,15,12,9269,,,,15,5341,,,,24,4046,,,,19,31154,,,,17,27969,,,,10,31184,,,,11,18152,,,,1,26595,,,,28,9344,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
180851,14-Jun-19,1:13:00,2019-06-14 01:13:00,G,12,-1,779,449,0,8,-62.4431,-59.938,12:59.0,FastGPS,-62.4431,-59.938,,,6.6,0,,,,15,17,28603,,,,19,10582,,,,12,24092,,,,24,5330,,,,22,32073,,,,2,10441,,,,6,15093,,,,3,11439,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
180851,14-Jun-19,3:28:00,2019-06-14 03:28:00,G,6,-1,781,450,0,6,-62.443,-59.9385,27:58.9,FastGPS,-62.443,-59.9385,,,2.7,-0.1,,,,15,29,30384,,,,12,10519,,,,31,30204,,,,2,28406,,,,6,20146,,,,25,1024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
180851,14-Jun-19,4:28:26,2019-06-14 04:28:26,G,4,-1,782,450,0,7,-62.4438,-59.9353,28:24.4,FastGPS,-62.4438,-59.9353,,,10.8,-0.5,,,,15,5,698,,,,12,15862,,,,2,31880,,,,29,30006,,,,25,8113,,,,26,26891,,,,31,11021,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
180851,14-Jun-19,5:58:22,2019-06-14 05:58:22,G,4,-1,783,452,0,6,-62.4446,-59.9279,58:21.5,FastGPS,-62.4446,-59.9279,,,2.4,0.5,,,,15,29,16798,,,,5,13234,,,,21,19121,,,,16,13060,,,,26,21591,,,,31,5093,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
180851,14-Jun-19,6:58:00,2019-06-14 06:58:00,G,8,-1,784,,0,9,-62.4415,-59.9398,57:59.0,FastGPS,-62.4415,-59.9398,,,19.5,0,,,,15,5,11144,,,,26,2197,,,,16,3649,,,,29,6204,,,,27,31634,,,,7,5277,,,,21,31839,,,,13,29961,,,,15,27434,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
180851,14-Jun-19,7:58:00,2019-06-14 07:58:00,G,4,-1,785,,0,9,-62.4411,-59.9391,57:58.0,FastGPS,-62.4411,-59.9391,,,8.9,-1,,,,15,27,382,,,,15,21584,,,,7,1894,,,,16,9046,,,,10,8615,,,,20,22725,,,,21,15734,,,,13,563,,,,30,31459,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
180851,14-Jun-19,9:44:05,2019-06-14 09:44:05,G,4,-1,786,455,0,5,-62.4437,-59.9436,44:03.5,FastGPS,-62.4437,-59.9436,,,6.3,-0.5,,,,15,10,12919,,,,8,26940,,,,15,18066,,,,27,257,,,,21,28545,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
180851,14-Jun-19,11:44:00,2019-06-14 11:44:00,G,8,-1,787,459,1,4,-62.4446,-59.9279,58:21.5,FastGPS,-62.443,-59.9411,,,1.4,0.1,,,,15,17,15167,,,,24,25735,,,,32,19750,,,,10,18003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
180851,14-Jun-19,12:44:00,2019-06-14 12:44:00,G,10,-1,788,459,1,4,-62.443,-59.9411,43:59.1,FastGPS,-62.4418,-59.9434,,,0.7,0,,,,15,31,15570,,,,1,11848,,,,14,11549,,,,18,21281,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
180851,14-Jun-19,13:44:00,2019-06-14 13:44:00,G,4,-1,789,459,1,8,-62.4426,-59.9428,43:58.0,FastGPS,-62.4426,-59.9428,,,6.8,-1,,,,15,23,25519,,,,22,5867,,,,18,10499,,,,31,25959,,,,1,18466,,,,32,4898,,,,14,16612,,,,3,8219,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
180851,15-Jun-19,6:12:09,2019-06-15 06:12:09,G,4,-1,790,460,0,4,-62.3077,-60.5818,6/15/2019 21:47,SR,-62.4328,-59.9642,,,0.2,-0.5,,,,15,29,31752,,,,5,23254,,,,26,2955,,,,31,21477,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
180851,15-Jun-19,11:27:14,2019-06-15 11:27:14,G,2,-1,795,461,0,7,-62.2572,-60.3552,27:11.9,FastGPS,-62.2572,-60.3552,,,9,-1.1,,,,15,1,31461,,,,11,24770,,,,18,10598,,,,8,8825,,,,28,29037,,,,22,18214,,,,17,26035,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
180851,15-Jun-19,13:58:01,2019-06-15 13:58:01,G,6,-1,797,,0,9,-62.2383,-60.4675,57:58.9,FastGPS,-62.2383,-60.4675,,,6.9,-1.1,,,,15,31,2355,,,,3,7267,,,,14,25317,,,,22,548,,,,6,17728,,,,12,6580,,,,17,9176,,,,23,21506,,,,1,9444,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
180851,15-Jun-19,15:17:55,2019-06-15 15:17:55,G,2,-1,798,,0,9,-62.2421,-60.5473,17:52.9,FastGPS,-62.2421,-60.5473,,,2.5,-1.1,,,,15,23,2700,,,,3,12723,,,,31,847,,,,2,15968,,,,9,32659,,,,6,18883,,,,19,5758,,,,22,9852,,,,25,16818,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
180851,15-Jun-19,16:18:50,2019-06-15 16:18:50,G,2,-1,799,,0,9,-62.2604,-60.5183,18:48.4,FastGPS,-62.2604,-60.5183,,1,6.5,-0.6,,,,15,9,1270,,,,4,20830,,,,31,25526,,,,23,9218,,,,6,4920,,,,2,20307,,,,26,29801,,,,29,20946,,,,7,8161,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
180851,15-Jun-19,22:40:04,2019-06-15 22:40:04,G,4,-1,805,,0,9,-62.3276,-60.571,40:01.9,FastGPS,-62.3276,-60.571,,,18.5,-1.1,,,,15,15,32711,,,,17,24346,,,,28,27254,,,,13,28223,,,,24,26574,,,,1,9718,,,,20,11781,,,,19,23382,,,,10,22132,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
180851,15-Jun-19,23:41:16,2019-06-15 23:41:16,G,4,-1,806,,0,9,-62.3079,-60.5303,41:13.9,FastGPS,-62.3079,-60.5303,,,7.7,-1.1,,,,15,17,10954,,,,19,1372,,,,15,29392,,,,24,11402,,,,1,17332,,,,18,30266,,,,11,32500,,,,12,31098,,,,28,4387,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
180851,16-Jun-19,0:57:02,2019-06-16 00:57:02,G,6,-1,807,466,0,8,-62.2534,-60.4951,57:00.4,FastGPS,-62.2534,-60.4951,,,4.3,-0.6,,,,15,12,16381,,,,17,28412,,,,24,27357,,,,19,28052,,,,32,16761,,,,22,30676,,,,3,29719,,,,6,27819,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
180851,16-Jun-19,1:57:34,2019-06-16 01:57:34,G,6,-1,808,,0,9,-62.2492,-60.4808,57:31.9,FastGPS,-62.2492,-60.4808,,,16.6,-1.1,,,,15,12,27674,,,,32,1704,,,,2,1431,,,,29,29908,,,,31,278,,,,24,20687,,,,6,30514,,,,25,22942,,,,14,27026,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
180851,16-Jun-19,2:59:47,2019-06-16 02:59:47,G,6,-1,809,466,0,8,-62.254,-60.5077,59:45.4,FastGPS,-62.254,-60.5077,,,12.9,-0.6,,,,15,12,4556,,,,31,20610,,,,25,30722,,,,29,6636,,,,2,22179,,,,6,17536,,,,14,31754,,,,19,8086,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
180851,16-Jun-19,5:15:17,2019-06-16 05:15:17,G,2,-1,811,467,0,7,-62.2501,-60.4785,15:15.9,FastGPS,-62.2501,-60.4785,,1,7,-0.1,,,,15,31,13674,,,,29,14164,,,,26,16362,,,,21,22538,,,,5,5848,,,,9,9924,,,,4,23423,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
180851,16-Jun-19,6:15:21,2019-06-16 06:15:21,G,6,-1,812,467,0,7,-62.2569,-60.4415,15:18.9,FastGPS,-62.2569,-60.4415,,1,2.3,-1.1,,,,15,26,12687,,,,16,5330,,,,21,22934,,,,29,14116,,,,5,13744,,,,7,21962,,,,4,28152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
180851,16-Jun-19,7:15:00,2019-06-16 07:15:00,G,4,-1,813,,0,9,-62.2536,-60.4169,14:58.4,FastGPS,-62.2536,-60.4169,,,10.4,-0.6,,,,15,5,31430,,,,26,30117,,,,7,21406,,,,20,20534,,,,16,12841,,,,21,12208,,,,13,17120,,,,27,22728,,,,30,30514,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
180851,16-Jun-19,8:30:04,2019-06-16 08:30:04,G,8,-1,814,468,0,6,-62.2675,-60.3361,30:02.4,FastGPS,-62.2675,-60.3361,,,10.9,-0.6,,,,15,15,5059,,,,27,24736,,,,21,10878,,,,20,22994,,,,13,17651,,,,10,3639,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
180851,16-Jun-19,9:30:08,2019-06-16 09:30:08,G,4,-1,815,468,0,6,-62.2837,-60.275,30:06.4,FastGPS,-62.2837,-60.275,,,4.9,-0.6,,,,15,15,18346,,,,10,31970,,,,8,7026,,,,27,32056,,,,20,19383,,,,13,28286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
180851,16-Jun-19,10:30:07,2019-06-16 10:30:07,G,2,-1,816,,0,9,-62.32,-60.1348,30:05.4,FastGPS,-62.32,-60.1348,,,6.8,-0.6,,,,15,8,24183,,,,10,18131,,,,18,27767,,,,11,2686,,,,24,15890,,,,20,2119,,,,15,18771,,,,27,29784,,,,1,19272,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
180851,16-Jun-19,11:30:02,2019-06-16 11:30:02,G,2,-1,817,,0,9,-62.3718,-60.0023,29:59.9,FastGPS,-62.3718,-60.0023,,,9.7,-1.1,,,,15,18,27212,,,,22,23155,,,,11,8926,,,,14,30160,,,,8,25976,,,,32,31076,,,,1,29757,,,,10,24918,,,,24,14706,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
180851,16-Jun-19,13:16:23,2019-06-16 13:16:23,G,6,-1,818,,0,9,-62.4364,-59.8789,16:22.4,FastGPS,-62.4364,-59.8789,,,10.8,0.4,,,,15,32,5711,,,,14,25762,,,,12,2944,,,,31,28509,,,,11,28020,,,,18,6470,,,,3,25151,,,,1,14989,,,,22,26673,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
180851,16-Jun-19,14:17:10,2019-06-16 14:17:10,G,4,-1,819,,0,9,-62.4358,-59.8792,17:09.4,FastGPS,-62.4358,-59.8792,,,8.9,0.4,,,,15,17,5929,,,,31,23878,,,,19,24200,,,,3,12270,,,,12,16638,,,,22,23532,,,,23,10390,,,,25,10739,,,,14,27614,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
180851,16-Jun-19,16:34:01,2019-06-16 16:34:01,G,4,-1,821,,0,9,-62.4101,-59.9448,34:00.4,FastGPS,-62.4101,-59.9448,,1,5.2,0.4,,,,15,23,31569,,,,9,27672,,,,6,22034,,,,7,25134,,,,16,21474,,,,3,13343,,,,2,1075,,,,26,8980,,,,4,8061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
180851,16-Jun-19,17:34:04,2019-06-16 17:34:04,G,4,-1,822,,0,9,-62.3823,-60.0094,34:02.9,FastGPS,-62.3823,-60.0094,,1,8,-0.1,,,,15,5,5123,,,,23,22425,,,,9,8351,,,,7,22040,,,,16,13553,,,,6,28271,,,,30,9376,,,,4,27188,,,,26,32257,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
180851,16-Jun-19,20:49:00,2019-06-16 20:49:00,G,2,-1,825,473,0,7,-62.2475,-60.2665,48:57.9,FastGPS,-62.2475,-60.2665,,,6.7,-1.1,,,,15,5,27032,,,,30,1070,,,,7,10227,,,,13,18383,,,,28,26381,,,,15,8295,,,,8,26877,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
180851,16-Jun-19,21:49:03,2019-06-16 21:49:03,G,2,-1,826,473,0,7,-62.2237,-60.3145,49:00.9,FastGPS,-62.2237,-60.3145,,,6.1,-1.1,,,,15,15,23155,,,,13,14522,,,,30,24200,,,,17,14903,,,,28,24144,,,,20,1394,,,,24,2932,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
180851,17-Jun-19,0:38:16,2019-06-17 00:38:16,G,4,-1,828,476,0,7,-62.2176,-60.44,38:13.9,FastGPS,-62.2176,-60.44,,,10.7,-1.1,,,,15,17,30635,,,,19,768,,,,14,1526,,,,12,1279,,,,24,1147,,,,15,19456,,,,25,31345,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
180851,17-Jun-19,3:09:44,2019-06-17 03:09:44,G,4,-1,830,478,0,7,-62.125,-60.4395,09:43.4,FastGPS,-62.125,-60.4395,,,3.5,0.4,,,,15,29,4052,,,,12,17345,,,,31,6943,,,,25,22853,,,,2,15974,,,,6,24736,,,,32,5386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
