"id","date","lon","lat","presence","track_id"
"180843",2019-07-18 12:00:00,-64.1320263803331,-62.2167060943851,0,"180843_5"
"180843",2019-07-18 18:00:00,-64.1054277457898,-62.1639212824344,0,"180843_5"
"180843",2019-07-19,-64.9448984875348,-62.1593690631097,0,"180843_5"
"180843",2019-07-19 06:00:00,-65.226704403777,-62.1001333771813,0,"180843_5"
"180843",2019-07-19 12:00:00,-65.0890537600251,-62.133345483658,0,"180843_5"
"180843",2019-07-19 18:00:00,-64.5603667077142,-62.253529519364,0,"180843_5"
"180843",2019-07-20,-64.4753967757961,-62.3111965133899,0,"180843_5"
"180843",2019-07-20 06:00:00,-64.0208151798349,-62.3791478867662,0,"180843_5"
"180843",2019-07-20 12:00:00,-63.5474812952063,-62.3239568684621,0,"180843_5"
"180843",2019-07-20 18:00:00,-63.9250773815023,-62.2216217123849,0,"180843_5"
"180843",2019-07-21,-64.3820218229061,-62.2070580890375,0,"180843_5"
"180843",2019-07-21 06:00:00,-63.6939242544234,-62.2000197664332,0,"180843_5"
"180843",2019-07-21 12:00:00,-63.6523367185685,-62.214746707187,0,"180843_5"
"180843",2019-07-21 18:00:00,-63.8478945705108,-62.2694700705741,0,"180843_5"
"180843",2019-07-22,-64.6834553908395,-62.2600071711623,0,"180843_5"
"180843",2019-07-22 06:00:00,-65.5255978712248,-62.202643777265,0,"180843_5"
"180843",2019-07-22 12:00:00,-66.1058664735398,-62.105100467578,0,"180843_5"
"180843",2019-07-22 18:00:00,-65.53853647773,-62.070944989288,0,"180843_5"
"180843",2019-07-23,-65.5172900935364,-62.1128761706276,0,"180843_5"
"180843",2019-07-23 06:00:00,-65.4873434200022,-62.1115389665966,0,"180843_5"
"180843",2019-07-23 12:00:00,-66.0018666568706,-62.1781205419754,0,"180843_5"
"180843",2019-07-23 18:00:00,-66.3544580870054,-62.1937503449335,0,"180843_5"
"180843",2019-07-24,-66.5560054665491,-62.1592448176552,0,"180843_5"
"180843",2019-07-24 06:00:00,-66.0688936974045,-62.1559073973486,0,"180843_5"
"180843",2019-07-24 12:00:00,-66.9373442391086,-62.1712341691676,0,"180843_5"
"180843",2019-07-24 18:00:00,-67.2990530229671,-62.2023600360666,0,"180843_5"
"180843",2019-07-25,-67.081295031544,-62.310915743788,0,"180843_5"
"180843",2019-07-25 06:00:00,-66.9238920042325,-62.3801357068257,0,"180843_5"
"180843",2019-07-25 12:00:00,-66.6268689257392,-62.348388099906,0,"180843_5"
"180843",2019-07-25 18:00:00,-67.0889089745702,-62.3353829119841,0,"180843_5"
"180843",2019-07-26,-66.2360239571826,-62.5887617843792,0,"180843_5"
"180843",2019-07-26 06:00:00,-67.0474739102063,-62.6724891837986,0,"180843_5"
"180843",2019-07-26 12:00:00,-67.4076714508247,-62.5937161365883,0,"180843_5"
"180843",2019-07-26 18:00:00,-67.145717112574,-62.4966460070956,0,"180843_5"
"180843",2019-07-27,-67.7793833806742,-62.4706656063079,0,"180843_5"
"180843",2019-07-27 06:00:00,-67.3431710142632,-62.5609290029981,0,"180843_5"
"180843",2019-07-27 12:00:00,-66.9268563526518,-62.5958563272147,0,"180843_5"
"180843",2019-07-27 18:00:00,-66.1426919072554,-62.7071111217452,0,"180843_5"
"180843",2019-07-28,-65.6490879051602,-62.6870343189342,0,"180843_5"
"180843",2019-07-28 06:00:00,-64.4342911661214,-62.7799316052418,0,"180843_5"
"180843",2019-07-28 12:00:00,-64.5229551369755,-62.6321685533434,0,"180843_5"
"180843",2019-07-28 18:00:00,-63.6318781415338,-62.6740716789492,0,"180843_5"
"180843",2019-07-29,-63.7721928727579,-62.6864897637266,0,"180843_5"
"180843",2019-07-29 06:00:00,-63.8949451506921,-62.6391436802551,0,"180843_5"
"180843",2019-07-29 12:00:00,-64.387369492239,-62.4811591848349,0,"180843_5"
"180843",2019-07-29 18:00:00,-64.7083604911489,-62.47259451182,0,"180843_5"
"180843",2019-07-30,-64.7722172818406,-62.4459810354868,0,"180843_5"
"180843",2019-07-30 06:00:00,-64.7872957945906,-62.3415269419268,0,"180843_5"
"180843",2019-07-30 12:00:00,-64.3022217093117,-62.3964061983064,0,"180843_5"
"180843",2019-07-30 18:00:00,-64.1742057872238,-62.30833733656,0,"180843_5"
"180843",2019-07-31,-64.3442694975162,-62.1645055001538,0,"180843_5"
"180843",2019-07-31 06:00:00,-64.0248691823241,-62.1765823023841,0,"180843_5"
"180843",2019-07-31 12:00:00,-63.9047591979743,-62.2463567829928,0,"180843_5"
"180843",2019-07-31 18:00:00,-64.6163860775433,-62.2404078501196,0,"180843_5"
"180843",2019-08-01,-65.1081385075016,-62.2873179260072,0,"180843_5"
"180843",2019-08-01 06:00:00,-65.3977589264275,-62.3042530759113,0,"180843_5"
"180843",2019-08-01 12:00:00,-64.9980171566448,-62.3607671636045,0,"180843_5"
"180843",2019-08-01 18:00:00,-65.3695704905825,-62.3943424884529,0,"180843_5"
"180843",2019-08-02,-65.0880038164207,-62.3514340719578,0,"180843_5"
"180843",2019-08-02 06:00:00,-64.5438303009228,-62.4742380257946,0,"180843_5"
"180843",2019-08-02 12:00:00,-64.6727533039489,-62.5618425100519,0,"180843_5"
"180843",2019-08-02 18:00:00,-64.063280007746,-62.6473364020383,0,"180843_5"
"180843",2019-08-03,-62.9459378420768,-62.6787303011814,0,"180843_5"
"180843",2019-08-03 06:00:00,-62.4925062424542,-62.6175756087081,0,"180843_5"
"180843",2019-08-03 12:00:00,-62.0661756645558,-62.7549456226586,0,"180843_5"
"180843",2019-08-03 18:00:00,-62.5243352950157,-62.6609917383562,0,"180843_5"
"180843",2019-08-04,-63.206255011705,-62.6143410750044,0,"180843_5"
"180843",2019-08-04 06:00:00,-63.4632645604046,-62.5904828075402,0,"180843_5"
"180843",2019-08-04 12:00:00,-64.5301241355179,-62.5438758037343,0,"180843_5"
"180843",2019-08-04 18:00:00,-64.7989880664564,-62.5474533518591,0,"180843_5"
"180843",2019-08-05,-64.4895105919573,-62.7082759957649,0,"180843_5"
"180843",2019-08-05 06:00:00,-64.089429189494,-62.7903508533071,0,"180843_5"
"180843",2019-08-05 12:00:00,-64.7289526470761,-62.7392513126237,0,"180843_5"
"180843",2019-08-05 18:00:00,-64.4193713134873,-62.6729523399533,0,"180843_5"
"180843",2019-08-06,-64.526254145395,-62.6149916754162,0,"180843_5"
"180843",2019-08-06 06:00:00,-62.8489364012649,-62.7597944798114,0,"180843_5"
"180843",2019-08-06 12:00:00,-63.2045462918794,-62.8779019215185,0,"180843_5"
"180843",2019-08-06 18:00:00,-63.449584573128,-62.8753251151078,0,"180843_5"
"180843",2019-08-07,-64.195316498684,-62.8554072849863,0,"180843_5"
"180843",2019-08-07 06:00:00,-64.4934907715932,-62.816175844224,0,"180843_5"
"180843",2019-08-07 12:00:00,-64.3836260533772,-62.8108190944309,0,"180843_5"
"180843",2019-08-07 18:00:00,-65.7037344063807,-62.7861173345969,0,"180843_5"
"180843",2019-08-08,-65.5661055599776,-62.8542890800085,0,"180843_5"
"180843",2019-08-08 06:00:00,-64.9291548880262,-62.971109834479,0,"180843_5"
"180843",2019-08-08 12:00:00,-64.554515581866,-62.9919935335266,0,"180843_5"
"180843",2019-08-08 18:00:00,-65.4759220003399,-63.0154862136975,0,"180843_5"
"180843",2019-08-09,-65.5358634549682,-63.0601089778645,0,"180843_5"
"180843",2019-08-09 06:00:00,-66.4513912421619,-63.0548680835787,0,"180843_5"
"180843",2019-08-09 12:00:00,-66.3472636432828,-63.09248645369,0,"180843_5"
"180843",2019-08-09 18:00:00,-66.5374889015561,-63.1004059533947,0,"180843_5"
"180843",2019-08-10,-66.3831603987586,-63.1031877238209,0,"180843_5"
"180843",2019-08-10 06:00:00,-66.1599772017268,-63.081206887419,0,"180843_5"
"180843",2019-08-10 12:00:00,-66.4805235255947,-63.0529175861022,0,"180843_5"
"180843",2019-08-10 18:00:00,-66.4950579106213,-63.0633890225631,0,"180843_5"
"180843",2019-08-11,-66.7540302723251,-62.9932008308605,0,"180843_5"
"180843",2019-08-11 06:00:00,-66.5078858206167,-62.9944689175143,0,"180843_5"
"180843",2019-08-11 12:00:00,-66.5443913268027,-62.9478174381005,0,"180843_5"
"180843",2019-08-11 18:00:00,-66.0725956032636,-62.922085086381,0,"180843_5"
"180843",2019-08-12,-66.3384844724451,-62.9016270062996,0,"180843_5"
"180843",2019-08-12 06:00:00,-66.249037564693,-62.8576539778817,0,"180843_5"
"180843",2019-08-12 12:00:00,-65.1651027545763,-62.8870937987027,0,"180843_5"
"180843",2019-08-12 18:00:00,-65.0712057856025,-62.8441522649335,0,"180843_5"
"180843",2019-08-13,-64.7188916767284,-62.9394681424325,0,"180843_5"
"180843",2019-08-13 06:00:00,-64.3400996213981,-62.8836730385789,0,"180843_5"
"180843",2019-08-13 12:00:00,-64.1513490859537,-62.8971613825422,0,"180843_5"
"180843",2019-08-13 18:00:00,-64.5224455364709,-62.8787718972632,0,"180843_5"
"180843",2019-08-14,-65.2854013644448,-62.8960992495274,0,"180843_5"
"180843",2019-08-14 06:00:00,-64.2052052131537,-62.8999436411122,0,"180843_5"
"180843",2019-08-14 12:00:00,-63.870372871778,-62.8114750233789,0,"180843_5"
"180843",2019-08-14 18:00:00,-64.2954947607408,-62.7585072699204,0,"180843_5"
"180843",2019-08-15,-65.2726596761329,-62.6891061058182,0,"180843_5"
"180843",2019-08-15 06:00:00,-65.2841185839852,-62.7195771596537,0,"180843_5"
"180843",2019-08-15 12:00:00,-65.5373400519825,-62.7491262229961,0,"180843_5"
"180843",2019-08-15 18:00:00,-65.2297001540933,-62.8220136761353,0,"180843_5"
"180843",2019-08-16,-65.4049707031088,-62.7823906036402,0,"180843_5"
"180843",2019-08-16 06:00:00,-66.0916861689083,-62.6385914833798,0,"180843_5"
"180843",2019-08-16 12:00:00,-67.8586564308993,-62.5028941487165,0,"180843_5"
"180843",2019-08-16 18:00:00,-67.6488900915074,-62.4914136594821,0,"180843_5"
"180843",2019-08-17,-67.5255739360961,-62.4955360690858,0,"180843_5"
"180843",2019-08-17 06:00:00,-68.2106695443389,-62.5232742217537,0,"180843_5"
"180843",2019-08-17 12:00:00,-68.6589474509009,-62.5405074994675,0,"180843_5"
"180843",2019-08-17 18:00:00,-68.9125526687643,-62.5636995130701,0,"180843_5"
"180843",2019-08-18,-68.8888836371472,-62.5320976911875,0,"180843_5"
"180843",2019-08-18 06:00:00,-69.4889436630125,-62.492068299239,0,"180843_5"
"180843",2019-08-18 12:00:00,-68.7546824319617,-62.4307939937249,0,"180843_5"
"180843",2019-08-18 18:00:00,-69.4204925571498,-62.2069730898475,0,"180843_5"
"180843",2019-08-19,-69.3049167935838,-62.179086427884,0,"180843_5"
"180843",2019-08-19 06:00:00,-69.0106249206247,-62.0215566760308,0,"180843_5"
"180843",2019-08-19 12:00:00,-69.5813924264323,-61.906274481497,0,"180843_5"
"180843",2019-08-19 18:00:00,-69.6111933171803,-61.8098527752846,0,"180843_5"
"180843",2019-08-20,-69.0227512635661,-61.8654855999293,0,"180843_5"
"180843",2019-08-20 06:00:00,-68.4642180150219,-61.8030205175776,0,"180843_5"
"180843",2019-08-20 12:00:00,-68.7117126868947,-61.693677610601,0,"180843_5"
"180843",2019-08-20 18:00:00,-68.5292310639278,-61.6916524088367,0,"180843_5"
"180843",2019-08-21,-68.9549525959706,-61.5617320417837,0,"180843_5"
"180843",2019-08-21 06:00:00,-69.6231679521434,-61.4832422873404,0,"180843_5"
"180843",2019-08-21 12:00:00,-70.0144069877823,-61.4130697787094,0,"180843_5"
"180843",2019-08-21 18:00:00,-70.2984003078368,-61.3568084073534,0,"180843_5"
"180843",2019-08-22,-69.9938062318937,-61.3565520249062,0,"180843_5"
"180843",2019-08-22 06:00:00,-69.99287188593,-61.3348990523313,0,"180843_5"
"180843",2019-08-22 12:00:00,-69.4934458672899,-61.2767473770915,0,"180843_5"
"180843",2019-08-22 18:00:00,-69.1547383637197,-61.3049383276576,0,"180843_5"
"180843",2019-08-23,-69.5017729954876,-61.1814978790211,0,"180843_5"
"180843",2019-08-23 06:00:00,-69.8732775914344,-61.13306570244,0,"180843_5"
"180843",2019-08-23 12:00:00,-70.4075882043388,-61.0250091364578,0,"180843_5"
"180843",2019-08-23 18:00:00,-70.6154928419197,-61.0618122600578,0,"180843_5"
"180843",2019-08-24,-70.7464847627184,-60.9539842286903,0,"180843_5"
"180843",2019-08-24 06:00:00,-70.641795412088,-60.9066476296337,0,"180843_5"
"180843",2019-08-24 12:00:00,-70.2752764971484,-61.016510127106,0,"180843_5"
"180843",2019-08-24 18:00:00,-70.1499367935969,-61.0553637620856,0,"180843_5"
"180843",2019-08-25,-71.1226422443473,-60.9512862908096,0,"180843_5"
"180843",2019-08-25 06:00:00,-71.6791905652974,-61.0376491122421,0,"180843_5"
"180843",2019-08-25 12:00:00,-72.0382806430427,-61.0470465823124,0,"180843_5"
"180843",2019-08-25 18:00:00,-72.0606218361265,-61.0126061329324,0,"180843_5"
"180843",2019-08-26,-71.8246742830814,-60.8335157887172,0,"180843_5"
"180843",2019-08-26 06:00:00,-71.9361863623967,-60.8349259312375,0,"180843_5"
"180843",2019-08-26 12:00:00,-71.9364380017641,-60.8400671326946,0,"180843_5"
"180843",2019-08-26 18:00:00,-71.9041978750654,-60.8781867876997,0,"180843_5"
"180843",2019-08-27,-72.4853457756381,-60.8939994959657,0,"180843_5"
"180843",2019-08-27 06:00:00,-73.1576519414454,-60.8649252597056,0,"180843_5"
"180843",2019-08-27 12:00:00,-72.4898295835962,-60.9469976770458,0,"180843_5"
"180843",2019-08-27 18:00:00,-72.6977569749206,-60.931661181212,0,"180843_5"
"180843",2019-08-28,-72.2044262199784,-61.0030152172535,0,"180843_5"
"180843",2019-08-28 06:00:00,-71.463001536072,-61.1571874346958,0,"180843_5"
"180843",2019-08-28 12:00:00,-71.4625424075893,-61.1965947008897,0,"180843_5"
"180843",2019-08-28 18:00:00,-71.9465689894567,-61.2098360201449,0,"180843_5"
"180843",2019-08-29,-71.4875844946098,-61.1737795746654,0,"180843_5"
"180843",2019-08-29 06:00:00,-71.370197103842,-61.2360042327095,0,"180843_5"
"180843",2019-08-29 12:00:00,-71.6892162618989,-61.2409051595441,0,"180843_5"
"180843",2019-08-29 18:00:00,-71.5375380263436,-61.1595181047994,0,"180843_5"
"180843",2019-08-30,-71.7557320649949,-61.1546515110234,0,"180843_5"
"180843",2019-08-30 06:00:00,-71.5338968456322,-61.1369254597476,0,"180843_5"
"180843",2019-08-30 12:00:00,-70.4908101976802,-61.2121494851129,0,"180843_5"
"180843",2019-08-30 18:00:00,-71.3900326612962,-61.2391927440847,0,"180843_5"
"180843",2019-08-31,-71.1029417656653,-61.3598842289013,0,"180843_5"
"180843",2019-08-31 06:00:00,-71.2978362653239,-61.3945060144545,0,"180843_5"
"180843",2019-08-31 12:00:00,-70.6465426906812,-61.520256807246,0,"180843_5"
"180843",2019-08-31 18:00:00,-71.0163651501967,-61.4678727939316,0,"180843_5"
"180843",2019-09-01,-69.8919443161044,-61.5192947478535,0,"180843_5"
"180843",2019-09-01 06:00:00,-69.0818753859209,-61.7142772931892,0,"180843_5"
"180843",2019-09-01 12:00:00,-68.900937477145,-61.9186695142763,0,"180843_5"
"180843",2019-09-01 18:00:00,-69.4896281763524,-61.8189945021178,0,"180843_5"
"180843",2019-09-02,-69.1290042622537,-61.7643749470953,0,"180843_5"
"180843",2019-09-02 06:00:00,-68.4304105108685,-61.8165801656227,0,"180843_5"
"180843",2019-09-02 12:00:00,-68.8123443582286,-61.8468500726738,0,"180843_5"
"180843",2019-09-02 18:00:00,-69.3459296843629,-61.890602751639,0,"180843_5"
"180843",2019-09-03,-69.2295684922093,-61.8828502156266,0,"180843_5"
"180843",2019-09-03 06:00:00,-68.9759240884853,-61.9244221547231,0,"180843_5"
"180843",2019-09-03 12:00:00,-69.1929800954893,-61.742113177825,0,"180843_5"
"180843",2019-09-03 18:00:00,-69.5323703452896,-61.6011132383795,0,"180843_5"
"180843",2019-09-04,-69.2824381492404,-61.6655321984013,0,"180843_5"
"180843",2019-09-04 06:00:00,-69.641384267651,-61.7172076241572,0,"180843_5"
"180843",2019-09-04 12:00:00,-69.4696995691065,-61.680020527224,0,"180843_5"
"180843",2019-09-04 18:00:00,-69.1926580822411,-61.7326889166613,0,"180843_5"
"180843",2019-09-05,-68.4790620213036,-61.8439388695026,0,"180843_5"
"180843",2019-09-05 06:00:00,-67.9819471754942,-61.9447677888709,0,"180843_5"
"180843",2019-09-05 12:00:00,-67.4038892392335,-61.9066544688861,0,"180843_5"
"180843",2019-09-05 18:00:00,-67.6580182654058,-61.9503749159716,0,"180843_5"
"180843",2019-09-06,-67.9939456769302,-61.8761965704209,0,"180843_5"
"180843",2019-09-06 06:00:00,-66.8154078020216,-61.9392600865964,0,"180843_5"
"180843",2019-09-06 12:00:00,-65.984702095639,-62.0157145603209,0,"180843_5"
"180843",2019-09-06 18:00:00,-65.8114683368109,-61.9533365195397,0,"180843_5"
"180843",2019-09-07,-65.107150150793,-62.0225380719265,0,"180843_5"
"180843",2019-09-07 06:00:00,-65.6954990166169,-61.9056968999174,0,"180843_5"
"180843",2019-09-07 12:00:00,-65.4105900323342,-61.9966760380605,0,"180843_5"
"180843",2019-09-07 18:00:00,-65.6189686091632,-61.795436001007,0,"180843_5"
"180843",2019-09-08,-65.1226042459654,-61.8061893086174,0,"180843_5"
"180843",2019-09-08 06:00:00,-65.740973279612,-61.6194274110279,0,"180843_5"
"180843",2019-09-08 12:00:00,-65.7865075081793,-61.5829476890878,0,"180843_5"
"180843",2019-09-08 18:00:00,-66.54883145288,-61.537157595262,0,"180843_5"
"180843",2019-09-09,-65.6103317040308,-61.489327340734,0,"180843_5"
"180843",2019-09-09 06:00:00,-64.6878182624321,-61.5053506505512,0,"180843_5"
"180843",2019-09-09 12:00:00,-65.1848743190524,-61.3647428251636,0,"180843_5"
"180843",2019-09-09 18:00:00,-65.6233310838555,-61.3536590125362,0,"180843_5"
"180843",2019-09-10,-66.180761719292,-61.2755657966378,0,"180843_5"
"180843",2019-09-10 06:00:00,-67.0684135672662,-61.3399164362937,0,"180843_5"
"180843",2019-09-10 12:00:00,-68.3126745634265,-61.277307936997,0,"180843_5"
"180843",2019-09-10 18:00:00,-67.9972988211278,-61.3668255457248,0,"180843_5"
"180843",2019-09-11,-67.9086751358752,-61.3057153870067,0,"180843_5"
"180843",2019-09-11 06:00:00,-68.0934022609185,-61.2679980795401,0,"180843_5"
"180843",2019-09-11 12:00:00,-68.051112242501,-61.1881024334613,0,"180843_5"
"180843",2019-09-11 18:00:00,-68.3237471896851,-61.1857715241719,0,"180843_5"
"180843",2019-09-12,-68.7461332704615,-61.1755402493639,0,"180843_5"
"180843",2019-09-12 06:00:00,-68.3753958815876,-61.2364239744,0,"180843_5"
"180843",2019-09-12 12:00:00,-68.7571934328762,-61.2973022345416,0,"180843_5"
"180843",2019-09-12 18:00:00,-68.7972173551674,-61.2661016778651,0,"180843_5"
"180843",2019-09-13,-68.1828965613321,-61.4147326603972,0,"180843_5"
"180843",2019-09-13 06:00:00,-68.2376334790937,-61.3290693816177,0,"180843_5"
"180843",2019-09-13 12:00:00,-68.7871708022725,-61.2203381679689,0,"180843_5"
"180843",2019-09-13 18:00:00,-68.457165394463,-61.2251406564037,0,"180843_5"
"180843",2019-09-14,-68.5697841334133,-61.1685806384948,0,"180843_5"
"180843",2019-09-14 06:00:00,-69.3242360204013,-61.1258907335221,0,"180843_5"
"180843",2019-09-14 12:00:00,-70.1426191594285,-61.0674442272167,0,"180843_5"
"180843",2019-09-14 18:00:00,-69.2601604309054,-61.1733259128553,0,"180843_5"
"180843",2019-09-15,-69.105108456369,-61.2309371029415,0,"180843_5"
"180843",2019-09-15 06:00:00,-69.3404683576751,-61.4051874104006,0,"180843_5"
"180843",2019-09-15 12:00:00,-69.3946868909682,-61.3753401666324,0,"180843_5"
"180843",2019-09-15 18:00:00,-69.7043039718999,-61.3498400119216,0,"180843_5"
"180843",2019-09-16,-69.5091154533904,-61.2712519815661,0,"180843_5"
"180843",2019-09-16 06:00:00,-69.4262578993519,-61.2185242666598,0,"180843_5"
"180843",2019-09-16 12:00:00,-69.1784301609673,-61.238824167553,0,"180843_5"
"180843",2019-09-16 18:00:00,-70.2615006624608,-61.0680080068456,0,"180843_5"
"180843",2019-09-17,-70.4475736619783,-61.0831773446278,0,"180843_5"
"180843",2019-09-17 06:00:00,-69.2958343698902,-61.1103469048004,0,"180843_5"
"180843",2019-09-17 12:00:00,-69.0232903952605,-61.10808749621,0,"180843_5"
"180843",2019-09-17 18:00:00,-68.8568798658602,-61.1515539535,0,"180843_5"
"180843",2019-09-18,-69.7148658442681,-61.1409396116944,0,"180843_5"
"180843",2019-09-18 06:00:00,-69.5506343932556,-61.0929456241419,0,"180843_5"
"180843",2019-09-18 12:00:00,-69.8995470358415,-61.0029732217775,0,"180843_5"
"180843",2019-09-18 18:00:00,-69.5889022435233,-61.1211423995644,0,"180843_5"
"180843",2019-09-19,-69.6923240617523,-61.1873028397337,0,"180843_5"
"180843",2019-09-19 06:00:00,-69.9264095439229,-61.1664584612126,0,"180843_5"
"180843",2019-09-19 12:00:00,-69.1443330722434,-61.155624804211,0,"180843_5"
"180843",2019-09-19 18:00:00,-68.1853906781088,-61.1310178033671,0,"180843_5"
"180843",2019-09-20,-68.2849846593917,-61.157683986451,0,"180843_5"
"180843",2019-09-20 06:00:00,-68.2995071865635,-61.1320517157253,0,"180843_5"
"180843",2019-09-20 12:00:00,-68.5423560431276,-61.0621176847614,0,"180843_5"
"180843",2019-09-20 18:00:00,-68.3896446384557,-61.088580290318,0,"180843_5"
"180843",2019-09-21,-67.4557770483751,-61.2012604125751,0,"180843_5"
"180843",2019-09-21 06:00:00,-67.9739636000645,-61.113605736253,0,"180843_5"
"180843",2019-09-21 12:00:00,-68.3811578276633,-61.0955493376394,0,"180843_5"
"180843",2019-09-21 18:00:00,-68.8349719170852,-60.998126833016,0,"180843_5"
"180843",2019-09-22,-68.7290001262157,-60.9691224492705,0,"180843_5"
"180843",2019-09-22 06:00:00,-68.759139289506,-60.9474655135543,0,"180843_5"
"180843",2019-09-22 12:00:00,-69.6151168631729,-60.7952555791173,0,"180843_5"
